8.970370301129622385e+05,1.072816356429437519e+03,5.359336641485375594e+02,3.568024030810823319e+02,2.673180610512346220e+02,2.136110759226352798e+02,1.777956392659126834e+02,1.522107782248456544e+02,1.330223863983225385e+02,1.180986409773518204e+02,1.061600572862518987e+02,9.639246894563454759e+01,8.825319920692668063e+01,8.136660376101768577e+01,7.546437800248301642e+01,7.034975699352033018e+01,6.587515336998623638e+01,6.192769457606968331e+01,5.841958338254327288e+01,5.528150249478154166e+01,5.245799697244277837e+01,4.990417506828512728e+01,4.758330816316326661e+01,4.546505639637751983e+01,4.352413769653736608e+01,4.173931619529363957e+01,4.009262411123530256e+01,3.856875660665117778e+01,3.715459637970930373e+01,3.583883666914969979e+01,3.461167969648661114e+01,3.346459349964742103e+01,3.239011437571833341e+01,3.138168525220267924e+01,3.043352258687094647e+01,2.954050609008003292e+01,2.869808683324435705e+01,2.790221026756357503e+01,2.714925140964914974e+01,2.643596001388655736e+01,2.575941398766365253e+01,2.511697964602594269e+01,2.450627766978618993e+01,2.392515384263470324e+01,2.337165381112559004e+01,2.284400124617495820e+01,2.234057889321855939e+01,2.185991208604295366e+01,2.140065437083731226e+01,2.096157494557162693e+01,2.054154766800854048e+01,2.013954134274458241e+01,1.975461144877457542e+01,1.938589265269202855e+01,1.903259232902379239e+01,1.869398489923979056e+01,1.836940690400579967e+01,1.805825273892491367e+01,1.775997099744662577e+01,1.747406137682398253e+01,1.720007211437873451e+01,1.693759793227619070e+01,1.668627847991226787e+01,1.644579727429090710e+01,1.621588115089193138e+01,1.599630025105063780e+01,1.578686858747046351e+01,1.558744524802931508e+01,1.539793632063488715e+01,1.521829765001396240e+01,1.504853857298102149e+01,1.488872682464314146e+01,1.473899486793917823e+01,1.459954797816750371e+01,1.447067452024095502e+01,1.435275900011491323e+01,1.424629866888983365e+01,1.415192473171851617e+01,1.407042959866087806e+01,1.400280216403148259e+01,1.395027389668401518e+01,1.391437969562441168e+01,1.389703922191606544e+01,1.390066710231568337e+01,1.392832459127090949e+01,1.398393197822283263e+01,1.407257202487505943e+01,1.420093331020617811e+01,1.437797486331292696e+01,1.461595248695104843e+01,1.493205916312061277e+01,1.535115555674950016e+01,1.591054097404199474e+01,1.666879703554681669e+01,1.772343421582109713e+01,1.924960193914220241e+01,2.159649956453055708e+01,2.557510231348720708e+01,3.359975337981776278e+01,5.754637173402650774e+01,1.403903436456138252e+03
6.563579430182166107e+03,2.024215126800766207e+00,1.411856627756572502e+00,1.241708849400230186e+00,1.158484970590379470e+00,1.101946020368684165e+00,1.060365292140779570e+00,1.030154012921594253e+00,1.008469660694294667e+00,9.926421691045070883e-01,9.805392993297347148e-01,9.707148772542012471e-01,9.623159886289869291e-01,9.548986317187995176e-01,9.482542009621068857e-01,9.422859007136049625e-01,9.369365518592447373e-01,9.321545611305755985e-01,9.278829964660115781e-01,9.240600532175677895e-01,9.206234999013636067e-01,9.175152162116270160e-01,9.146842696897854452e-01,9.120882796464439002e-01,9.096934042396007669e-01,9.074734518438203335e-01,9.054085734149278641e-01,9.034838703685625916e-01,9.016881232599817109e-01,9.000127412083327449e-01,8.984509588059714780e-01,8.969972633772638204e-01,8.956470139779005857e-01,8.943962071005852055e-01,8.932413465104986905e-01,8.921793814607981155e-01,8.912076857725781398e-01,8.903240581732201342e-01,8.895267310139436390e-01,8.888143797383565303e-01,8.881861292838093558e-01,8.876415561660346842e-01,8.871806865838529621e-01,8.868039917424824781e-01,8.865123819568404562e-01,8.863072011419607099e-01,8.861902231633397298e-01,8.861636513032000728e-01,8.862301218644328404e-01,8.863927127227095859e-01,8.866549574574538184e-01,8.870209487380782409e-01,8.874951955985656005e-01,8.880827451971532449e-01,8.887892248867288458e-01,8.896208921645222256e-01,8.905846938084190922e-01,8.916883352350317704e-01,8.929403613791709882e-01,8.943502507175368210e-01,8.959285244512239510e-01,8.976868733368074116e-01,8.996383052346167419e-01,9.017973171529997112e-01,9.041800964454690392e-01,9.068047569124849661e-01,9.096916169359517967e-01,9.128635285188146931e-01,9.163462683305678702e-01,9.201690047293616947e-01,9.243648584574118976e-01,9.289715795844420976e-01,9.340323697157802973e-01,9.395968870666080441e-01,9.457224835553341702e-01,9.524757387724245294e-01,9.599343772639069572e-01,9.681896855834373206e-01,9.773495878395663805e-01,9.875425988225670082e-01,9.989229612638630407e-01,1.011677402602234377e+00,1.026034139732666661e+00,1.042275055329713318e+00,1.060752430088834686e+00,1.081912351791158411e+00,1.106328131010823723e+00,1.134749096994482231e+00,1.168173719588582848e+00,1.207962489878041001e+00,1.256018299233575997e+00,1.315086630102992649e+00,1.389279992485967785e+00,1.485049911452609450e+00,1.613126174762403942e+00,1.792770336361792838e+00,2.062368261459587959e+00,2.511038850877381101e+00,3.404034453603372867e+00,3.022950244195960590e+00,0.000000000000000000e+00
3.259324918863925177e+03,1.454783929027271494e+00,9.456060236171279776e-01,7.304737744455055415e-01,6.294569820946814831e-01,5.795071634013118089e-01,5.488599062671444262e-01,5.251366678853165437e-01,5.050959002969366285e-01,4.884098262318377626e-01,4.750484029341725534e-01,4.646330243915586800e-01,4.565321690689236322e-01,4.500875202926782337e-01,4.447612999267796519e-01,4.401824695679148469e-01,4.361285128841288494e-01,4.324820535571493041e-01,4.291873212696057927e-01,4.262174185246376257e-01,4.235542886817448283e-01,4.211789983686654026e-01,4.190687764595942832e-01,4.171976490017824668e-01,4.155384436286695404e-01,4.140648627096845114e-01,4.127530264831075768e-01,4.115823325784023767e-01,4.105357129750445422e-01,4.095994605246961462e-01,4.087628046524436343e-01,4.080173835276481586e-01,4.073567154209499219e-01,4.067757300293976530e-01,4.062703876150355886e-01,4.058373911893131125e-01,4.054739834806261323e-01,4.051778138883253000e-01,4.049468588268215208e-01,4.047793799138049708e-01,4.046739069466127603e-01,4.046292355864652968e-01,4.046444325522036145e-01,4.047188436102822640e-01,4.048521016197327849e-01,4.050441333476689776e-01,4.052951647726892315e-01,4.056057252265414803e-01,4.059766510793234584e-01,4.064090898330515733e-01,4.069045055290529400e-01,4.074646861065409631e-01,4.080917537515525995e-01,4.087881788840652675e-01,4.095567986973873698e-01,4.104008406152582777e-01,4.113239513345559595e-01,4.123302321439221707e-01,4.134242813004264661e-01,4.146112443854597096e-01,4.158968737518188297e-01,4.172875984228967550e-01,4.187906061215027620e-01,4.204139395036790572e-01,4.221666091708369817e-01,4.240587266576218983e-01,4.261016613784667784e-01,4.283082265106715747e-01,4.306929000610288938e-01,4.332720889949388532e-01,4.360644464226731132e-01,4.390912546042002318e-01,4.423768901846842350e-01,4.459493929348774532e-01,4.498411658103788069e-01,4.540898430315670753e-01,4.587393750994746555e-01,4.638413966458812543e-01,4.694569669330719841e-01,4.756588069663235108e-01,4.825342066659485396e-01,4.901888484215857211e-01,4.987519025884502577e-01,5.083829174267847639e-01,5.192812866172425990e-01,5.316994941219511661e-01,5.459620199669357188e-01,5.624929464907020282e-01,5.818573251575807070e-01,6.048250329464701647e-01,6.324728080216294179e-01,6.663540526891384985e-01,7.087954695023883644e-01,7.634468259431628212e-01,8.363777783782532227e-01,9.384835724410446334e-01,1.091475936037606731e+00,1.345760454188883903e+00,9.256824000909694705e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.157276052596314003e+03,1.307623797291169065e+00,7.554936311086670742e-01,5.808143522838126183e-01,4.826537028453020683e-01,4.225026020567112517e-01,3.862919266266682805e-01,3.632496787073367095e-01,3.463960512464777097e-01,3.324144571472195109e-01,3.202596884758132645e-01,3.098128618066059992e-01,3.010998303105859586e-01,2.940094310936358646e-01,2.882866817988909980e-01,2.836179751983248232e-01,2.797112400115851494e-01,2.763394220434473580e-01,2.733496444257878522e-01,2.706516272641557586e-01,2.681983994798680659e-01,2.659677663569139927e-01,2.639484162652106503e-01,2.621313950053087982e-01,2.605060377316811837e-01,2.590589120809617119e-01,2.577744144715127250e-01,2.566360090447114550e-01,2.556274835490027764e-01,2.547339127596690012e-01,2.539422364746693472e-01,2.532414835946094622e-01,2.526227293665810891e-01,2.520788843226303144e-01,2.516044011162168470e-01,2.511949635720860385e-01,2.508471994380140346e-01,2.505584389425398739e-01,2.503265268959660172e-01,2.501496866726613533e-01,2.500264291493463076e-01,2.499554974669514484e-01,2.499358383021999808e-01,2.499665913328451838e-01,2.500470901329144291e-01,2.501768694224495992e-01,2.503556751688415516e-01,2.505834753663087056e-01,2.508604703627956845e-01,2.511871023676862658e-01,2.515640642955143669e-01,2.519923083593529900e-01,2.524730553586469473e-01,2.530078049844385890e-01,2.535983482248269638e-01,2.542467825345505195e-01,2.549555305247496184e-01,2.557273629152235772e-01,2.565654265096908304e-01,2.574732780055366543e-01,2.584549245410702190e-01,2.595148720227818950e-01,2.606581824704251593e-01,2.618905418789801431e-01,2.632183404367591240e-01,2.646487673760076764e-01,2.661899232907506962e-01,2.678509534697527394e-01,2.696422067060705863e-01,2.715754252215383802e-01,2.736639728710291708e-01,2.759231107872759381e-01,2.783703322594237584e-01,2.810257721429088584e-01,2.839127108097364016e-01,2.870581990493712432e-01,2.904938391245623364e-01,2.942567694127356526e-01,2.983909172799770193e-01,3.029486094133578278e-01,3.079926644531035818e-01,3.135991452164567095e-01,3.198610264236818046e-01,3.268931539835736588e-01,3.348390594684055865e-01,3.438804932522731561e-01,3.542510319011014097e-01,3.662559473109224806e-01,3.803019791975315589e-01,3.969432928829209617e-01,4.169549135818272911e-01,4.414549302558586907e-01,4.721179757324797666e-01,5.115708713998124990e-01,5.641819639405359910e-01,6.377924013659921343e-01,7.480275448300941488e-01,4.655814484945644538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606015853352691011e+03,1.237776108727117963e+00,6.704982267108168248e-01,4.992811632073433925e-01,4.124406816400600362e-01,3.545753976264547358e-01,3.146076389537819096e-01,2.879399737413615434e-01,2.700725306603494746e-01,2.571331643234682773e-01,2.466464468472159832e-01,2.374677577967324038e-01,2.292819599882987835e-01,2.221075698214083627e-01,2.159910950514695172e-01,2.108898047449751789e-01,2.066710101535965682e-01,2.031570985171504973e-01,2.001719937828868590e-01,1.975706190127601569e-01,1.952494762240025161e-01,1.931438006653927453e-01,1.912180771775102428e-01,1.894551950965061571e-01,1.878472872670818583e-01,1.863894107292683455e-01,1.850760160121905085e-01,1.838995695330496449e-01,1.828505496275379671e-01,1.819181349395392888e-01,1.810910963257736650e-01,1.803585999751964042e-01,1.797107870651220018e-01,1.791391019419398545e-01,1.786364012733599738e-01,1.781969023689181364e-01,1.778160322106345226e-01,1.774902299348971313e-01,1.772167418812235773e-01,1.769934344207427512e-01,1.768186379721615187e-01,1.766910267929529821e-01,1.766095332910473104e-01,1.765732922766166946e-01,1.765816091436549218e-01,1.766339458267305873e-01,1.767299190050297675e-01,1.768693060330025213e-01,1.770520551948207011e-01,1.772782979404231296e-01,1.775483616740679282e-01,1.778627823611152459e-01,1.782223169457194667e-01,1.786279555947150322e-01,1.790809344132106851e-01,1.795827492280751836e-01,1.801351711752623708e-01,1.807402648704463655e-01,1.814004099733555475e-01,1.821183269894127710e-01,1.828971082032146145e-01,1.837402547199301905e-01,1.846517207143855699e-01,1.856359661648387116e-01,1.866980195919181185e-01,1.878435526482639950e-01,1.890789688310282601e-01,1.904115091440873042e-01,1.918493782557476046e-01,1.934018956303314718e-01,1.950796773266204598e-01,1.968948557475801164e-01,1.988613467267519308e-01,2.009951761345673549e-01,2.033148819494224324e-01,2.058420128482829903e-01,2.086017513906823773e-01,2.116236996270492721e-01,2.149428787000231544e-01,2.186010136182331698e-01,2.226482027972809252e-01,2.271451138075591403e-01,2.321659094888856856e-01,2.378022044414379865e-01,2.441685015408615322e-01,2.514097973287073851e-01,2.597124377172748133e-01,2.693199691089414594e-01,2.805568900557066092e-01,2.938653149455135449e-01,3.098635574075317978e-01,3.294436203059021295e-01,3.539415029166291804e-01,3.854528340347689319e-01,4.274625854912420531e-01,4.862262610542633645e-01,2.871047809190085398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275158741505840453e+03,1.189134593964180198e+00,6.313669781528797875e-01,4.508159426008492843e-01,3.665211187694911721e-01,3.144689673469424074e-01,2.765729476329810699e-01,2.484371741617802110e-01,2.282868416809546441e-01,2.140925559603593653e-01,2.036915587762471724e-01,1.953811266540046443e-01,1.881628463766510939e-01,1.816327486480861231e-01,1.757299237406300951e-01,1.705102182537914790e-01,1.660113669219081545e-01,1.622054413651647931e-01,1.590060837303404473e-01,1.562975565825850399e-01,1.539637399173700294e-01,1.519072190517616328e-01,1.500570263658194126e-01,1.483678140988590188e-01,1.468143394583210359e-01,1.453845499853924084e-01,1.440733691879466094e-01,1.428781468790805420e-01,1.417959263898099787e-01,1.408222279601132332e-01,1.399508790476030884e-01,1.391744333602997763e-01,1.384848192576139392e-01,1.378739807586056021e-01,1.373343843856930091e-01,1.368593471403470041e-01,1.364431930195202092e-01,1.360812724081155445e-01,1.357698875539425920e-01,1.355061650661827377e-01,1.352879085044451368e-01,1.351134544801456394e-01,1.349815465885361165e-01,1.348912340732436321e-01,1.348417967505969872e-01,1.348326942754667634e-01,1.348635359722110683e-01,1.349340667708817665e-01,1.350441648890214341e-01,1.351938474581619309e-01,1.353832810670245468e-01,1.356127949932275645e-01,1.358828957527198067e-01,1.361942820565366363e-01,1.365478599771756119e-01,1.369447584182253708e-01,1.373863452884773462e-01,1.378742449748988075e-01,1.384103578410283419e-01,1.389968825706985600e-01,1.396363422532984899e-01,1.403316151853907234e-01,1.410859714615701477e-01,1.419031165607594902e-01,1.427872433181796852e-01,1.437430939245305239e-01,1.447760339317452627e-01,1.458921406930326903e-01,1.470983092551446658e-01,1.484023794950902198e-01,1.498132893094791529e-01,1.513412600023054666e-01,1.529980217879715887e-01,1.547970896885713932e-01,1.567541032830108982e-01,1.588872480850101743e-01,1.612177822610086630e-01,1.637707006476664395e-01,1.665755796419780277e-01,1.696676631142800262e-01,1.730892735130013238e-01,1.768916676989175374e-01,1.811375100590761900e-01,1.859042164632091487e-01,1.912885491000640703e-01,1.974130444059267742e-01,2.044351881141818761e-01,2.125608123861182364e-01,2.220641704528352744e-01,2.333189245392130462e-01,2.468476605555286474e-01,2.634042873724576350e-01,2.841179833462350590e-01,3.107599786203228964e-01,3.462758172180155358e-01,1.979764142143954075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054543048934819353e+03,1.151988801662509943e+00,6.082203407278422569e-01,4.231080363283599710e-01,3.354507320715058305e-01,2.856051549467110706e-01,2.512527891809633873e-01,2.246842588994311940e-01,2.039088000245682653e-01,1.882326566556251357e-01,1.767156603280418403e-01,1.681227470986664807e-01,1.612988356163502224e-01,1.554369164981767859e-01,1.501232364955494003e-01,1.452344952608660977e-01,1.407939009601248403e-01,1.368558618652201964e-01,1.334430204925258767e-01,1.305291095372625998e-01,1.280494290148081193e-01,1.259214163850796153e-01,1.240637141824392220e-01,1.224085116622152247e-01,1.209065268888441375e-01,1.195263923671600892e-01,1.182508905071592703e-01,1.170721686393007832e-01,1.159873525083559009e-01,1.149952586609030575e-01,1.140943630354868538e-01,1.132818581724077539e-01,1.125534923519008190e-01,1.119038712733004121e-01,1.113269587075862849e-01,1.108165930263934895e-01,1.103669142825558641e-01,1.099726581640626255e-01,1.096293148827772734e-01,1.093331746671196009e-01,1.090812912290977654e-01,1.088713950468824798e-01,1.087017836052040498e-01,1.085712088986221374e-01,1.084787755086999567e-01,1.084238565201551679e-01,1.084060299081180540e-01,1.084250348604146735e-01,1.084807456168291606e-01,1.085731595341162259e-01,1.087023959285996766e-01,1.088687025374457246e-01,1.090724670290905834e-01,1.093142315504604251e-01,1.095947090135942215e-01,1.099148003551483066e-01,1.102756124897984330e-01,1.106784770590814593e-01,1.111249703691740420e-01,1.116169351303587798e-01,1.121565047775809343e-01,1.127461312867917564e-01,1.133886175265550467e-01,1.140871553187127185e-01,1.148453705451761286e-01,1.156673768497430560e-01,1.165578397653086601e-01,1.175220534722414140e-01,1.185660328929102475e-01,1.196966244889598185e-01,1.209216400035759004e-01,1.222500185512214316e-01,1.236920240004209665e-01,1.252594866594407552e-01,1.269661010573983062e-01,1.288277953987895796e-01,1.308631934726894042e-01,1.330941970327240431e-01,1.355467268509665812e-01,1.382516751906135710e-01,1.412461435114384656e-01,1.445750702471483018e-01,1.482933999948238546e-01,1.524690165180234425e-01,1.571867729037373651e-01,1.625541295535370134e-01,1.687092017479090433e-01,1.758325105577254743e-01,1.841645909297615069e-01,1.940331724818336601e-01,2.058966115068516234e-01,2.204161689790932466e-01,2.385822781769659229e-01,2.619485669852923415e-01,1.465493860168545492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.969428447421987585e+02,1.123865334024688245e+00,5.897322091050049009e-01,4.063809321311187550e-01,3.155713570100910359e-01,2.644712302506281310e-01,2.317648824234807281e-01,2.075177925264551082e-01,1.879175594637717273e-01,1.719895904276236009e-01,1.594892588406058298e-01,1.499862751097835178e-01,1.427606464580759016e-01,1.370252122073181422e-01,1.321469632910958758e-01,1.277421174970715945e-01,1.236534718559809259e-01,1.198684365428205473e-01,1.164321930494454094e-01,1.133862158408922849e-01,1.107392564489508985e-01,1.084640228034639275e-01,1.065081576711404548e-01,1.048093988202217081e-01,1.033084892236639796e-01,1.019571234576530094e-01,1.007208592681494569e-01,9.957829287183692091e-02,9.851816331102677959e-02,9.753582070404773208e-02,9.663002019211194837e-02,9.580052303237376887e-02,9.504661626305266342e-02,9.436643464090037348e-02,9.375686609445815778e-02,9.321380794824185578e-02,9.273257757964654957e-02,9.230833770273394467e-02,9.193645325244324817e-02,9.161274335508598488e-02,9.133362447714264698e-02,9.109616013918447885e-02,9.089804123765941879e-02,9.073752230305771882e-02,9.061333594412070147e-02,9.052460263715564337e-02,9.047074753264593150e-02,9.045143102853103745e-02,9.046649595721246995e-02,9.051593146448126681e-02,9.059985193091295297e-02,9.071848840397793434e-02,9.087218976981129015e-02,9.106143103738875699e-02,9.128682653343117570e-02,9.154914632092323035e-02,9.184933469654235627e-02,9.218853012800740099e-02,9.256808643312769425e-02,9.298959536910636481e-02,9.345491109785040995e-02,9.396617723360108088e-02,9.452585738083210676e-02,9.513677025327271775e-02,9.580213065049975052e-02,9.652559777904456961e-02,9.731133266399688564e-02,9.816406673071634281e-02,9.908918407497957492e-02,1.000928205213163641e-01,1.011819833420597586e-01,1.023646965388683716e-01,1.036501779636287007e-01,1.050490564018309730e-01,1.065736392365331520e-01,1.082382447108802132e-01,1.100596174852869202e-01,1.120574526940288362e-01,1.142550628735505974e-01,1.166802352233554524e-01,1.193663456254025756e-01,1.223538237754960289e-01,1.256921056387683977e-01,1.294422734084493820e-01,1.336806830105060628e-01,1.385040388334753403e-01,1.440366373679632384e-01,1.504409443652697798e-01,1.579334443464786020e-01,1.668091071701612582e-01,1.774804837262164425e-01,1.905427689793406099e-01,2.068874679500180558e-01,1.139565340101599961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.787393877366696415e+02,1.102595738570462336e+00,5.733010098634031548e-01,3.942653171688869085e-01,3.029644832836365098e-01,2.498447268785449205e-01,2.166418463905590563e-01,1.936198494379563484e-01,1.756467268536758830e-01,1.606284894901632287e-01,1.480596539367727005e-01,1.378898553111100322e-01,1.299393659281006530e-01,1.237843100708426319e-01,1.188837502158662934e-01,1.147469213304614932e-01,1.110351120913312395e-01,1.075789027384546764e-01,1.043378272190014916e-01,1.013398909582983731e-01,9.862870648617502733e-02,9.623088835903317872e-02,9.414419931110573625e-02,9.234046256746576697e-02,9.077571915117638168e-02,8.940152549669318216e-02,8.817376626599039702e-02,8.705766154839961191e-02,8.602922234927322387e-02,8.507418550900219811e-02,8.418562186804513792e-02,8.336121264552702470e-02,8.260084824185294494e-02,8.190486766470136959e-02,8.127299960089051645e-02,8.070390793719173228e-02,8.019517366516702717e-02,7.974353661776779900e-02,7.934524811990234516e-02,7.899642808380352710e-02,7.869336300237210480e-02,7.843271684776313701e-02,7.821165215241653035e-02,7.802787376445180501e-02,7.787961478418571615e-02,7.776558539833897110e-02,7.768490300681925309e-02,7.763701801300935956e-02,7.762164521405003070e-02,7.763870667750849552e-02,7.768828872486063797e-02,7.777061328081580349e-02,7.788602234347025144e-02,7.803497353312538465e-02,7.821804442172854144e-02,7.843594345579162075e-02,7.868952562213349378e-02,7.897981145304944217e-02,7.930800844667286464e-02,7.967553443871518148e-02,8.008404287652810816e-02,8.053545030640497926e-02,8.103196669385240303e-02,8.157612946637715634e-02,8.217084241691094415e-02,8.281942085479146454e-02,8.352564466465041415e-02,8.429382125908353729e-02,8.512886082031942414e-02,8.603636675726857030e-02,8.702274500503609511e-02,8.809533672649579039e-02,8.926258022385250013e-02,9.053420954855805058e-02,9.192149957455558740e-02,9.343757040811037640e-02,9.509776829036549473e-02,9.692014611297679327e-02,9.892607507268574851e-02,1.011410309952519571e-01,1.035956162566984834e-01,1.063269038514383508e-01,1.093802285610157160e-01,1.128116088665907374e-01,1.166910748735175973e-01,1.211073239855523787e-01,1.261743664628459383e-01,1.320412293987854313e-01,1.389064980408765138e-01,1.470407633719022500e-01,1.568224924080862115e-01,1.687977250068381507e-01,9.189218391027463573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.868080476017645424e+02,1.085944741176593897e+00,5.590136641245426752e-01,3.838424003823424080e-01,2.941390911936964114e-01,2.400608245262900731e-01,2.055380191353037012e-01,1.823474971935534761e-01,1.653175778370441495e-01,1.515036881821764936e-01,1.396599575270488780e-01,1.295142145783857446e-01,1.211016548649780505e-01,1.143702262238587841e-01,1.090720147299730353e-01,1.048324351748637778e-01,1.012722116221155821e-01,9.810010929532683721e-02,9.514795793943429947e-02,9.235664563264583959e-02,8.973673974409730747e-02,8.732615134214211094e-02,8.515859930123161059e-02,8.324734865312324872e-02,8.158224329954309739e-02,8.013514012932923536e-02,7.886868139694126756e-02,7.774466184336857599e-02,7.672997868590043791e-02,7.579962945082525938e-02,7.493717378041225841e-02,7.413350203242566328e-02,7.338479226652440401e-02,7.269035664681967879e-02,7.205082015327970990e-02,7.146683188646973939e-02,7.093832804669954195e-02,7.046425676469221522e-02,7.004262867611951715e-02,6.967075519035811904e-02,6.934555991242111195e-02,6.906388232124556492e-02,6.882272623885732354e-02,6.861943315643333208e-02,6.845178000180013322e-02,6.831801263993536599e-02,6.821683171498514608e-02,6.814734821076359750e-02,6.810902409055265283e-02,6.810161001070115516e-02,6.812508841142547733e-02,6.817962691014903265e-02,6.826554420239533405e-02,6.838328866716368581e-02,6.853342863538600116e-02,6.871665258769923956e-02,6.893377734424767367e-02,6.918576241615001510e-02,6.947372899394918533e-02,6.979898245702782777e-02,7.016303773184646986e-02,7.056764726281064548e-02,7.101483176504636008e-02,7.150691429678851518e-02,7.204655852589382514e-02,7.263681238433108978e-02,7.328115862705125716e-02,7.398357416354364724e-02,7.474860044322202690e-02,7.558142768782662169e-02,7.648799642279582867e-02,7.747512062600055149e-02,7.855063796722042135e-02,7.972359416573630841e-02,8.100447060093501905e-02,8.240546719239316698e-02,8.394085654172030175e-02,8.562743087081638171e-02,8.748507110796115149e-02,8.953747864227552811e-02,9.181312645867613365e-02,9.434651021515667868e-02,9.717981557591802433e-02,1.003651727526341381e-01,1.039677545101445749e-01,1.080701102599333219e-01,1.127783526847895984e-01,1.182311917219204256e-01,1.246134721601074857e-01,1.321770722124157305e-01,1.412742993726906759e-01,7.620673532900784641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
