7.631051414303286151e+01,2.292709546411670352e-01,1.147718794215201038e-01,7.661278796345362407e-02,5.752316720460337596e-02,4.607714419389725286e-02,3.844408570682304738e-02,3.299131516890634747e-02,2.890199991275271829e-02,2.572160053753921177e-02,2.317729996996816325e-02,2.109556326772000015e-02,1.936075145179148166e-02,1.789281962863089812e-02,1.663458936904031391e-02,1.554412402076481813e-02,1.458996752762146618e-02,1.374806400442889730e-02,1.299970334545264353e-02,1.233011486861341696e-02,1.172748246584934435e-02,1.118224099351774505e-02,1.068656454684528689e-02,1.023398826801059057e-02,9.819124746508428245e-03,9.437448515420896258e-03,9.085130296990807236e-03,8.758908089423136575e-03,8.455985878542038661e-03,8.173953303395086259e-03,7.910721385801495684e-03,7.664470696799710429e-03,7.433609240114688425e-03,7.216737992156141944e-03,7.012622522765125932e-03,6.820169480911936200e-03,6.638406999590127158e-03,6.466468278510145891e-03,6.303577759211515148e-03,6.149039427258647106e-03,6.002226869224782692e-03,5.862574784826351214e-03,5.729571711639285837e-03,5.602753764979756870e-03,5.481699231423775576e-03,5.366023883173182303e-03,5.255376903572649833e-03,5.149437332751869226e-03,5.047910957553270253e-03,4.950527582270263828e-03,4.857038626894881646e-03,4.767215007919663183e-03,4.680845263663733526e-03,4.597733891826147334e-03,4.517699871758887320e-03,4.440575347946913026e-03,4.366204454548581332e-03,4.294442263667182583e-03,4.225153842426328937e-03,4.158213405934606255e-03,4.093503554955160890e-03,4.030914588558969815e-03,3.970343883294349431e-03,3.911695331484234782e-03,3.854878832181721053e-03,3.799809829114925066e-03,3.746408890635575823e-03,3.694601327284847709e-03,3.644316843102800990e-03,3.595489217258380447e-03,3.548056012968911922e-03,3.501958311017110397e-03,3.457140465475821989e-03,3.413549879509710817e-03,3.371136799355397250e-03,3.329854124783184800e-03,3.289657234522725109e-03,3.250503825291298048e-03,3.212353763205169892e-03,3.175168946475788716e-03,3.138913178403865585e-03,3.103552049781577171e-03,3.069052829898873212e-03,3.035384365429512083e-03,3.002516986538977459e-03,2.970422419620392593e-03,2.939073706118418457e-03,2.908445126951578110e-03,2.878512132087612287e-03,2.849251274866499914e-03,2.820640150701987474e-03,2.792657339824791609e-03,2.765282353759901130e-03,2.738495585257003095e-03,2.712278261416827246e-03,2.686612399777949575e-03,2.661480767148152217e-03,2.636866840982330946e-03,2.612754773124996432e-03,2.589129355750206113e-03,2.518682645911268780e-01
1.124398928956726884e+00,9.869416015576887961e-06,9.869163422122029467e-06,9.868910828785562461e-06,9.868658235566951621e-06,9.868405642467384484e-06,9.868153049484824785e-06,9.867900456622013522e-06,9.867647863876446865e-06,9.867395271249000647e-06,9.867142678739708749e-06,9.866890086351639123e-06,9.866637494076916059e-06,9.866384901922192153e-06,9.866132309889234314e-06,9.865879717969321493e-06,9.865627126170530996e-06,9.865374534491500792e-06,9.865121942924827815e-06,9.864869351485079337e-06,9.864616760149563345e-06,9.864364168955530655e-06,9.864111577856531673e-06,9.863858986883857491e-06,9.863606396034745087e-06,9.863353805296094250e-06,9.863101214686709111e-06,9.862848624180323178e-06,9.862596033799758908e-06,9.862343443541529911e-06,9.862090853400899581e-06,9.861838263367522257e-06,9.861585673465494333e-06,9.861333083672052643e-06,9.861080494006140235e-06,9.860827904453164423e-06,9.860575315013291227e-06,9.860322725704116908e-06,9.860070136502869834e-06,9.859817547424522158e-06,9.859564958459055174e-06,9.859312369622486277e-06,9.859059780894606953e-06,9.858807192287185879e-06,9.858554603802298285e-06,9.858302015425261702e-06,9.858049427182613672e-06,9.857796839041922999e-06,9.857544251030149045e-06,9.857291663131437050e-06,9.857039075354716434e-06,9.856786487692119954e-06,9.856533900151406434e-06,9.856281312724378288e-06,9.856028725424493175e-06,9.855776138229757039e-06,9.855523551165933232e-06,9.855270964212299942e-06,9.855018377380180304e-06,9.854765790667524499e-06,9.854513204067263189e-06,9.854260617591973121e-06,9.854008031231371314e-06,9.853755444991681766e-06,9.853502858865001660e-06,9.853250272862601616e-06,9.852997686976004528e-06,9.852745101205369639e-06,9.852492515556987015e-06,9.852239930023043625e-06,9.851987344612086030e-06,9.851734759315294924e-06,9.851482174136851262e-06,9.851229589078101825e-06,9.850977004139609044e-06,9.850724419314881258e-06,9.850471834611628161e-06,9.850219250024630336e-06,9.849966665557243728e-06,9.849714081209664848e-06,9.849461496975366460e-06,9.849208912864335083e-06,9.848956328868678064e-06,9.848703744992881289e-06,9.848451161234234253e-06,9.848198577594192158e-06,9.847945994072775333e-06,9.847693410668882636e-06,9.847440827383777839e-06,9.847188244217062837e-06,9.846935661167995630e-06,9.846683078237582491e-06,9.846430495425394824e-06,9.846177912731422462e-06,9.845925330155616279e-06,9.845672747698199891e-06,9.845420165358920883e-06,9.845167583137962212e-06,9.844915001035222236e-06,4.922331209525373347e-06,0.000000000000000000e+00
5.605754836405381081e-01,9.869163422122056572e-06,9.868915983811242130e-06,9.868668545612723929e-06,9.868421107526207200e-06,9.868173669552376346e-06,9.867926231689891361e-06,9.867678793940893545e-06,9.867431356303107767e-06,9.867183918777499644e-06,9.866936481364008189e-06,9.866689044065625125e-06,9.866441606874617039e-06,9.866194169797568765e-06,9.865946732836218416e-06,9.865699295981939808e-06,9.865451859242708603e-06,9.865204422617183101e-06,9.864956986098051713e-06,9.864709549699722470e-06,9.864462113399733752e-06,9.864214677234967068e-06,9.863967241159426834e-06,9.863719805204094129e-06,9.863472369366246587e-06,9.863224933632892417e-06,9.862977498022691756e-06,9.862730062509566153e-06,9.862482627116166963e-06,9.862235191839048456e-06,9.861987756673506211e-06,9.861740321609238614e-06,9.861492886670218390e-06,9.861245451833795879e-06,9.860998017118834504e-06,9.860750582510795792e-06,9.860503148009842374e-06,9.860255713633523078e-06,9.860008279359118785e-06,9.859760845201576241e-06,9.859513411150878432e-06,9.859265977223046141e-06,9.859018543397870854e-06,9.858771109687116166e-06,9.858523676092874249e-06,9.858276242600425362e-06,9.858028809236371424e-06,9.857781375968196534e-06,9.857533942822937982e-06,9.857286509784690185e-06,9.857039076862419833e-06,9.856791644048217333e-06,9.856544211349883857e-06,9.856296778759171000e-06,9.856049346289638065e-06,9.855801913919113116e-06,9.855554481673571267e-06,9.855307049532121297e-06,9.855059617506177822e-06,9.854812185593684245e-06,9.854564753787484834e-06,9.854317322100295245e-06,9.854069890521729161e-06,9.853822459058069873e-06,9.853575027701316308e-06,9.853327596462896633e-06,9.853080165334208383e-06,9.852832734315409105e-06,9.852585303412897286e-06,9.852337872618726063e-06,9.852090441941594465e-06,9.851843011372520554e-06,9.851595580915758129e-06,9.851348150572687855e-06,9.851100720343889102e-06,9.850853290222717743e-06,9.850605860217063044e-06,9.850358430321581920e-06,9.850111000539711631e-06,9.849863570871662241e-06,9.849616141310721861e-06,9.849368711867153144e-06,9.849121282532844900e-06,9.848873853312411765e-06,9.848626424203063613e-06,9.848378995206292916e-06,9.848131566322130168e-06,9.847884137549433567e-06,9.847636708889505850e-06,9.847389280341947219e-06,9.847141851905978402e-06,9.846894423582644638e-06,9.846646995371503776e-06,9.846399567272540569e-06,9.846152139285707585e-06,9.845904711411236908e-06,9.845657283648867654e-06,9.845409855998786170e-06,4.922581214230444559e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.726495252802501379e-01,9.868910828785481146e-06,9.868668545612618897e-06,9.868426262546386237e-06,9.868183979585558357e-06,9.867941696732794940e-06,9.867699413983925196e-06,9.867457131343626442e-06,9.867214848808612189e-06,9.866972566379471972e-06,9.866730284056612367e-06,9.866488001843096246e-06,9.866245719731105493e-06,9.866003437727043678e-06,9.865761155832701430e-06,9.865518874039625358e-06,9.865276592355682705e-06,9.865034310779524995e-06,9.864792029303893155e-06,9.864549747943049526e-06,9.864307466674781516e-06,9.864065185535611491e-06,9.863822904479989408e-06,9.863580623538584636e-06,9.863338342708703610e-06,9.863096061977473124e-06,9.862853781363405928e-06,9.862611500840615003e-06,9.862369220431585685e-06,9.862126940132902737e-06,9.861884659939902396e-06,9.861642379842320316e-06,9.861400099864008946e-06,9.861157819982427044e-06,9.860915540216366883e-06,9.860673260551337425e-06,9.860430980987499604e-06,9.860188701542356511e-06,9.859946422193238154e-06,9.859704142955070949e-06,9.859461863817834497e-06,9.859219584797556353e-06,9.858977305874028007e-06,9.858735027059013052e-06,9.858492748354608741e-06,9.858250469746063148e-06,9.858008191260045954e-06,9.857765912863949778e-06,9.857523634584894920e-06,9.857281356406926668e-06,9.857039078339042206e-06,9.856796800373298059e-06,9.856554522517532670e-06,9.856312244763446809e-06,9.856069967124699732e-06,9.855827689578946707e-06,9.855585412152374606e-06,9.855343134823917720e-06,9.855100857605083838e-06,9.854858580493807893e-06,9.854616303482851143e-06,9.854374026585071547e-06,9.854131749789965896e-06,9.853889473103895409e-06,9.853647196518745509e-06,9.853404920046108690e-06,9.853162643677258818e-06,9.852920367412350053e-06,9.852678091257885913e-06,9.852435815205785706e-06,9.852193539264904312e-06,9.851951263426100554e-06,9.851708987693692603e-06,9.851466712069095006e-06,9.851224436552910850e-06,9.850982161138346931e-06,9.850739885833461920e-06,9.850497610632790761e-06,9.850255335539858805e-06,9.850013060554882891e-06,9.849770785670971561e-06,9.849528510898660210e-06,9.849286236229617421e-06,9.849043961668591663e-06,9.848801687212706409e-06,9.848559412863499874e-06,9.848317138621007631e-06,9.848074864484043835e-06,9.847832590453963738e-06,9.847590316530347213e-06,9.847348042712389578e-06,9.847105769001173340e-06,9.846863495396239408e-06,9.846621221897572536e-06,9.846378948505125290e-06,9.846136675219136533e-06,9.845894402039336908e-06,4.922826064482958922e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.786978049379824074e-01,9.868658235567137968e-06,9.868421107526361360e-06,9.868183979585812466e-06,9.867946851746688992e-06,9.867709724006310925e-06,9.867472596368562758e-06,9.867235468830308774e-06,9.866998341392055501e-06,9.866761214055010806e-06,9.866524086818037972e-06,9.866286959684088061e-06,9.866049832646096819e-06,9.865812705710498307e-06,9.865575578878808715e-06,9.865338452142525527e-06,9.865101325509480408e-06,9.864864198978451937e-06,9.864627072542297932e-06,9.864389946215074059e-06,9.864152819974760848e-06,9.863915693857507971e-06,9.863678567818234642e-06,9.863441441887320544e-06,9.863204316062114464e-06,9.862967190329843145e-06,9.862730064708870260e-06,9.862492939173493443e-06,9.862255813746028624e-06,9.862018688423101223e-06,9.861781563200088134e-06,9.861544438066767364e-06,9.861307313046862612e-06,9.861070188117947833e-06,9.860833063298733985e-06,9.860595938574787627e-06,9.860358813946261224e-06,9.860121689430610431e-06,9.859884565005226246e-06,9.859647440685002896e-06,9.859410316459925062e-06,9.859173192346018608e-06,9.858936068323080105e-06,9.858698944402868064e-06,9.858461820587488208e-06,9.858224696862163202e-06,9.857987573253616933e-06,9.857750449729169178e-06,9.857513326316011388e-06,9.857276202998134639e-06,9.857039079784575081e-06,9.856801956667348580e-06,9.856564833654337624e-06,9.856327710737190469e-06,9.856090587929662930e-06,9.855853465209247648e-06,9.855616342602326310e-06,9.855379220087672271e-06,9.855142097676883106e-06,9.854904975367881890e-06,9.854667853153350259e-06,9.854430731046281698e-06,9.854193609036067966e-06,9.853956487129138044e-06,9.853719365317270630e-06,9.853482243612219152e-06,9.853245122005133811e-06,9.853008000496172155e-06,9.852770879091930876e-06,9.852533757784203919e-06,9.852296636582002021e-06,9.852059515476016289e-06,9.851822394470637743e-06,9.851585273567316502e-06,9.851348152766670901e-06,9.851111032061758658e-06,9.850873911460816321e-06,9.850636790958253473e-06,9.850399670557678474e-06,9.850162550259323411e-06,9.849925430056108783e-06,9.849688309958851200e-06,9.849451189958993935e-06,9.849214070061417594e-06,9.848976950263167723e-06,9.848739830565816418e-06,9.848502710969411110e-06,9.848265591472725298e-06,9.848028472077151503e-06,9.847791352782266208e-06,9.847554233587234239e-06,9.847317114493171986e-06,9.847079995499606804e-06,9.846842876606525140e-06,9.846605757813871090e-06,9.846368639121902153e-06,4.923065760265165169e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.223356736708636539e-01,9.868405642467079552e-06,9.868173669552051085e-06,9.867941696732574711e-06,9.867709724005851833e-06,9.867477751378455426e-06,9.867245778839431661e-06,9.867013806401320013e-06,9.866781834055590860e-06,9.866549861803470707e-06,9.866317889647097464e-06,9.866085917588825882e-06,9.865853945620333017e-06,9.865621973748052930e-06,9.865390001974140474e-06,9.865158030290359099e-06,9.864926058704174554e-06,9.864694087214185848e-06,9.864462115813364299e-06,9.864230144515728305e-06,9.863998173299554857e-06,9.863766202200600604e-06,9.863534231174186253e-06,9.863302260250354368e-06,9.863070289426502865e-06,9.862838318689994010e-06,9.862606348059055954e-06,9.862374377508176064e-06,9.862142407059489005e-06,9.861910436709654079e-06,9.861678466454075286e-06,9.861446496282588229e-06,9.861214526218782777e-06,9.860982556240358246e-06,9.860750586365939197e-06,9.860518616581148092e-06,9.860286646886132314e-06,9.860054677298300086e-06,9.859822707795093226e-06,9.859590738391377162e-06,9.859358769077148434e-06,9.859126799868431212e-06,9.858894830745025455e-06,9.858662861718682898e-06,9.858430892791522816e-06,9.858198923948733992e-06,9.857966955217099608e-06,9.857734986563864899e-06,9.857503018016289080e-06,9.857271049558314100e-06,9.857039081199018459e-06,9.856807112930372284e-06,9.856575144760300415e-06,9.856343176680407061e-06,9.856111208704536130e-06,9.855879240810010855e-06,9.855647273023428071e-06,9.855415305323381560e-06,9.855183337721570543e-06,9.854951370215902847e-06,9.854719402798977100e-06,9.854487435483929087e-06,9.854255468260038759e-06,9.854023501133802861e-06,9.853791534096896751e-06,9.853559567161234795e-06,9.853327600317845220e-06,9.853095633566878798e-06,9.852863666915040642e-06,9.852631700353989172e-06,9.852399733892894365e-06,9.852167767522276230e-06,9.851935801246603712e-06,9.851703835067355730e-06,9.851471868985172642e-06,9.851239902992966476e-06,9.851007937099138105e-06,9.850775971297978526e-06,9.850544005593182497e-06,9.850312039984992270e-06,9.850080074466143691e-06,9.849848109047729502e-06,9.849616143720977830e-06,9.849384178490892946e-06,9.849152213354442473e-06,9.848920248313239160e-06,9.848688283367333830e-06,9.848456318515462710e-06,9.848224353759065755e-06,9.847992389097702510e-06,9.847760424530508999e-06,9.847528460058640575e-06,9.847296495681605961e-06,9.847064531399396685e-06,9.846832567211953455e-06,4.923300301559766885e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.847682492002134247e-01,9.868153049485233055e-06,9.867926231690269138e-06,9.867699413984396147e-06,9.867472596368786374e-06,9.867245778840095735e-06,9.867018961404780313e-06,9.866792144054652690e-06,9.866565326795860628e-06,9.866338509626837119e-06,9.866111692545506931e-06,9.865884875556296657e-06,9.865658058652614689e-06,9.865431241839937941e-06,9.865204425119506468e-06,9.864977608483368327e-06,9.864750791939404310e-06,9.864523975486360810e-06,9.864297159117071928e-06,9.864070342845222329e-06,9.863843526649327867e-06,9.863616710564886001e-06,9.863389894547732432e-06,9.863163078627592935e-06,9.862936262801856954e-06,9.862709447057966378e-06,9.862482631414008750e-06,9.862255815844673030e-06,9.862029000371949888e-06,9.861802184992529119e-06,9.861575369701846910e-06,9.861348554489777829e-06,9.861121739379776217e-06,9.860894924349659978e-06,9.860668109417977437e-06,9.860441294570410349e-06,9.860214479807099324e-06,9.859987665145403452e-06,9.859760850562818764e-06,9.859534036074186971e-06,9.859307221669502919e-06,9.859080407364792471e-06,9.858853593139862363e-06,9.858626779006459247e-06,9.858399964966707481e-06,9.858173151005768744e-06,9.857946337150488896e-06,9.857719523368028470e-06,9.857492709685727997e-06,9.857265896087471826e-06,9.857039082582375728e-06,9.856812269162370865e-06,9.856585455835426124e-06,9.856358642593096586e-06,9.856131829449309167e-06,9.855905016381243106e-06,9.855678203415679889e-06,9.855451390531055753e-06,9.855224577739152926e-06,9.854997765037874153e-06,9.854770952419736747e-06,9.854544139898017101e-06,9.854317327461878276e-06,9.854090515117893247e-06,9.853863702857630649e-06,9.853636890693164089e-06,9.853410078615398128e-06,9.853183266624480148e-06,9.852956454727218602e-06,9.852729642915144853e-06,9.852502831197577958e-06,9.852276019564880377e-06,9.852049208021588817e-06,9.851822396569210997e-06,9.851595585208410992e-06,9.851368773931951751e-06,9.851141962748412024e-06,9.850915151651954061e-06,9.850688340646357322e-06,9.850461529731879305e-06,9.850234718901062733e-06,9.850007908165291727e-06,9.849781097515558940e-06,9.849554286957012638e-06,9.849327476486523881e-06,9.849100666105761325e-06,9.848873855814777484e-06,9.848647045612264541e-06,9.848420235499706496e-06,9.848193425476656118e-06,9.847966615542212162e-06,9.847739805697577415e-06,9.847512995942238575e-06,9.847286186276187173e-06,4.923529688349680264e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579405825732512203e-01,9.867900456621664544e-06,9.867678793940525933e-06,9.867457131343360474e-06,9.867235468829810719e-06,9.867013806401265803e-06,9.866792144053958123e-06,9.866570481794897723e-06,9.866348819615831115e-06,9.866127157521538952e-06,9.865905495512134737e-06,9.865683833588567147e-06,9.865462171743897288e-06,9.865240509985177556e-06,9.865018848313996985e-06,9.864797186721770050e-06,9.864575525215842219e-06,9.864353863795224158e-06,9.864132202453159933e-06,9.863910541203230870e-06,9.863688880024015505e-06,9.863467218950523405e-06,9.863245557939044280e-06,9.863023897019081984e-06,9.862802236188110663e-06,9.862580575433682321e-06,9.862358914773703235e-06,9.862137254183021609e-06,9.861915593683460399e-06,9.861693933271760223e-06,9.861472272943406394e-06,9.861250612688322609e-06,9.861028952529827686e-06,9.860807292445854721e-06,9.860585632454860563e-06,9.860363972542589647e-06,9.860142312709177498e-06,9.859920652971930694e-06,9.859698993308418108e-06,9.859477333733437406e-06,9.859255674236998680e-06,9.859034014835112549e-06,9.858812355507602686e-06,9.858590696266202193e-06,9.858369037113050675e-06,9.858147378033284397e-06,9.857925719053796656e-06,9.857704060141680221e-06,9.857482401324338303e-06,9.857260742585614594e-06,9.857039083934657052e-06,9.856817425363357876e-06,9.856595766879726610e-06,9.856374108475269208e-06,9.856152450164009147e-06,9.855930791922956258e-06,9.855709133779095318e-06,9.855487475710696544e-06,9.855265817729637031e-06,9.855044159833804279e-06,9.854822502015637671e-06,9.854600844288549129e-06,9.854379186641596680e-06,9.854157529081417673e-06,9.853935871599475712e-06,9.853714214208007035e-06,9.853492556897789145e-06,9.853270899668974510e-06,9.853049242528466448e-06,9.852827585467669269e-06,9.852605928496057882e-06,9.852384271603828729e-06,9.852162614795591364e-06,9.851940958072883997e-06,9.851719301436397808e-06,9.851497644878734811e-06,9.851275988408651632e-06,9.851054332020190243e-06,9.850832675717216501e-06,9.850611019499996374e-06,9.850389363360884543e-06,9.850167707311544653e-06,9.849946051342749125e-06,9.849724395459783446e-06,9.849502739659428890e-06,9.849281083943398158e-06,9.849059428311748848e-06,9.848837772763130791e-06,9.848616117299078808e-06,9.848394461919127033e-06,9.848172806622348811e-06,9.847951151409982504e-06,9.847729496281502952e-06,4.923753920618448301e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378251998374403209e-01,9.867647863876345221e-06,9.867431356302984100e-06,9.867214848808583390e-06,9.866998341391798003e-06,9.866781834055765349e-06,9.866565326795401537e-06,9.866348819616053037e-06,9.866132312515205857e-06,9.865915805491228612e-06,9.865699298546237188e-06,9.865482791683450312e-06,9.865266284894499299e-06,9.865049778185162605e-06,9.864833271557822090e-06,9.864616765004742647e-06,9.864400258532971590e-06,9.864183752141007978e-06,9.863967245822095875e-06,9.863750739589889453e-06,9.863534233423409400e-06,9.863317727357262093e-06,9.863101221348060811e-06,9.862884715424919771e-06,9.862668209585380883e-06,9.862451703817167251e-06,9.862235198138076731e-06,9.862018692523142181e-06,9.861802186993983270e-06,9.861585681547354167e-06,9.861369176178779150e-06,9.861152670878241207e-06,9.860936165668935489e-06,9.860719660528923842e-06,9.860503155476573329e-06,9.860286650497677514e-06,9.860070145592365144e-06,9.859853640777891976e-06,9.859637136031889563e-06,9.859420631369128466e-06,9.859204126779622167e-06,9.858987622279381281e-06,9.858771117848231179e-06,9.858554613497903267e-06,9.858338109230543926e-06,9.858121605031262317e-06,9.857905100927004253e-06,9.857688596884796434e-06,9.857472092932103056e-06,9.857255589052723769e-06,9.857039085255840408e-06,9.856822581533312988e-06,9.856606077893179850e-06,9.856389574326907986e-06,9.856173070848608963e-06,9.855956567435131678e-06,9.855740064113655723e-06,9.855523560862297156e-06,9.855307057693012693e-06,9.855090554603684752e-06,9.854874051586669709e-06,9.854657548655516700e-06,9.854441045799180418e-06,9.854224543024360893e-06,9.854008040322421777e-06,9.853791537705753467e-06,9.853575035165014885e-06,9.853358532700353414e-06,9.853142030318779099e-06,9.852925528011560724e-06,9.852709025788330749e-06,9.852492523639117900e-06,9.852276021568609658e-06,9.852059519578373035e-06,9.851843017669121232e-06,9.851626515833300410e-06,9.851410014079850153e-06,9.851193512402683683e-06,9.850977010805746480e-06,9.850760509289331618e-06,9.850544007845592182e-06,9.850327506486488278e-06,9.850111005202550078e-06,9.849894503999203675e-06,9.849678002873149028e-06,9.849461501826141190e-06,9.849245000858244535e-06,9.849028499968061459e-06,9.848811999157177608e-06,9.848595498425118642e-06,9.848378997770918945e-06,9.848162497195859231e-06,4.923972998349698699e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221846159202581439e-01,9.867395271249270003e-06,9.867183918777740201e-06,9.866972566379802315e-06,9.866761214055107368e-06,9.866549861803987397e-06,9.866338509626725311e-06,9.866127157522091217e-06,9.865915805491557261e-06,9.865704453534657572e-06,9.865493101649909844e-06,9.865281749841533994e-06,9.865070398102968906e-06,9.864859046439308635e-06,9.864647694851783074e-06,9.864436343333002707e-06,9.864224991890555255e-06,9.864013640523154922e-06,9.863802289223701878e-06,9.863590938005492847e-06,9.863379586847817872e-06,9.863168235785142724e-06,9.862956884774607536e-06,9.862745533844953830e-06,9.862534182993657448e-06,9.862322832208524504e-06,9.862111481507234269e-06,9.861900130865060158e-06,9.861688780303477843e-06,9.861477429819260129e-06,9.861266079407943154e-06,9.861054729059540397e-06,9.860843378797125037e-06,9.860632028598884281e-06,9.860420678483114041e-06,9.860209328435658703e-06,9.859997978456647014e-06,9.859786628563277133e-06,9.859575278733236518e-06,9.859363928981261846e-06,9.859152579297380154e-06,9.858941229697598668e-06,9.858729880161754618e-06,9.858518530701567551e-06,9.858307181319192318e-06,9.858095831999714363e-06,9.857884482770125240e-06,9.857673133597388967e-06,9.857461784509032423e-06,9.857250435488811209e-06,9.857039086545941044e-06,9.856827737672244671e-06,9.856616388875801091e-06,9.856405040148024779e-06,9.856193691503115393e-06,9.855982342917774447e-06,9.855770994419369574e-06,9.855559645985854201e-06,9.855348297629279913e-06,9.855136949347512187e-06,9.854925601132832858e-06,9.854714252998924897e-06,9.854502904934632880e-06,9.854291556946727989e-06,9.854080209026470536e-06,9.853868861186408469e-06,9.853657513417077041e-06,9.853446165718620248e-06,9.853234818098154861e-06,9.853023470546817526e-06,9.852812123074393169e-06,9.852600775670751276e-06,9.852389428340648783e-06,9.852178081085678112e-06,9.851966733906581265e-06,9.851755386795653629e-06,9.851544039762002503e-06,9.851332692799427606e-06,9.851121345911954038e-06,9.850909999099886731e-06,9.850698652355190731e-06,9.850487305690109051e-06,9.850275959094946553e-06,9.850064612575266549e-06,9.849853266127679214e-06,9.849641919753981950e-06,9.849430573454256074e-06,9.849219227227053159e-06,9.849007881074002896e-06,9.848796534994620782e-06,9.848585188987912402e-06,4.924186921527600410e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
