9.604087756585651050e+02,1.148606143109978106e+00,5.737950351439654595e-01,3.820089334015380755e-01,2.862029137117200750e-01,2.287017648180390827e-01,1.903561240981367642e-01,1.629638044469051972e-01,1.424198366035184238e-01,1.264417937949738335e-01,1.136598013454283573e-01,1.032021755792235096e-01,9.448790200734782929e-02,8.711479869206058269e-02,8.079560648022859892e-02,7.531965985118380114e-02,7.052894503855830499e-02,6.630261553379904194e-02,6.254667161716437329e-02,5.918689903012495229e-02,5.616392518317786520e-02,5.342968692334459230e-02,5.094486091506500447e-02,4.867696391908580417e-02,4.659892779617172409e-02,4.468801645668921824e-02,4.292499277400137897e-02,4.129347069050477020e-02,3.977940622432409035e-02,3.837069384093420160e-02,3.705684359162195879e-02,3.582872076848451354e-02,3.467833439061840384e-02,3.359866415701372178e-02,3.258351794346026759e-02,3.162741373423062080e-02,3.072548123881639615e-02,2.987337947226550300e-02,2.906722736195652135e-02,2.830354504662794049e-02,2.757920400059600194e-02,2.689138448057508055e-02,2.623753907887652753e-02,2.561536139322368941e-02,2.502275900364150929e-02,2.445783009116002035e-02,2.391884314924846641e-02,2.340421933297066881e-02,2.291251706743893668e-02,2.244241859983924295e-02,2.199271823090713160e-02,2.156231191579086742e-02,2.115018840720442675e-02,2.075542123971821362e-02,2.037716179233368952e-02,2.001463322756887042e-02,1.966712521558731941e-02,1.933398936868837431e-02,1.901463532585873431e-02,1.870852744014902397e-02,1.841518203382226659e-02,1.813416519793608142e-02,1.786509112469116672e-02,1.760762097295102621e-02,1.736146228031604580e-02,1.712636894961148612e-02,1.690214185435116867e-02,1.668863012758745046e-02,1.648573322274916181e-02,1.629340386518602149e-02,1.611165205131764172e-02,1.594055030144037044e-02,1.578024043642074423e-02,1.563094223335978125e-02,1.549296442889106645e-02,1.536671869263519195e-02,1.525273740430954823e-02,1.515169636095221005e-02,1.506444395293047786e-02,1.499203893562013612e-02,1.493579977576706477e-02,1.489736980628346939e-02,1.487880430389671056e-02,1.488268847819037947e-02,1.491229984785918082e-02,1.497183565365901858e-02,1.506673773219290371e-02,1.520416718131084588e-02,1.539371594635851812e-02,1.564850564899057314e-02,1.598694388024093568e-02,1.643564760235746020e-02,1.703455115450567756e-02,1.784637469268651050e-02,1.897551738030072571e-02,2.060950218293464142e-02,2.312219786809647029e-02,2.738187151220019058e-02,3.597342910345281003e-02,6.161177138217945048e-02,1.503083078275932793e+00
7.027267629838179985e+00,2.167217078380205900e-03,1.511598127781153779e-03,1.329430152539750947e-03,1.240326870434150250e-03,1.179793690491064877e-03,1.135275465548528807e-03,1.102929891495333823e-03,1.079713634557816606e-03,1.062767999863583473e-03,1.049810115236590432e-03,1.039291640680497933e-03,1.030299407282486528e-03,1.022358046525240378e-03,1.015244215776046335e-03,1.008854281200319107e-03,1.003127024229511985e-03,9.980072067562540186e-04,9.934338747176383287e-04,9.893408572374260204e-04,9.856615264493921984e-04,9.823336561021853326e-04,9.793027155816425890e-04,9.765233301878940364e-04,9.739592673007116657e-04,9.715824849707967257e-04,9.693717319057570427e-04,9.673110570013629351e-04,9.653884482081369128e-04,9.635947077370418407e-04,9.619225922339527798e-04,9.603661995767958856e-04,9.589205609588306433e-04,9.575813900424678254e-04,9.563449435991792924e-04,9.552079553601912571e-04,9.541676136185370726e-04,9.532215615913083688e-04,9.523679067530643142e-04,9.516052309732926911e-04,9.509325973699924838e-04,9.503495525415837399e-04,9.498561245377189037e-04,9.494528178522055988e-04,9.491406071097313124e-04,9.489209311670532016e-04,9.487956892055119957e-04,9.487672401595896891e-04,9.488384065754542100e-04,9.490124837672410558e-04,9.492932549463159366e-04,9.496851019112978942e-04,9.501928522397132476e-04,9.508219096494693792e-04,9.515782990413404257e-04,9.524687199773861296e-04,9.535006099949879270e-04,9.546822188647640858e-04,9.560226951838228905e-04,9.575321870418161511e-04,9.592219589167115621e-04,9.611045274659398008e-04,9.631938194983101324e-04,9.655053561724487050e-04,9.680564684076446106e-04,9.708665496651918596e-04,9.739573537318714979e-04,9.773533470047589440e-04,9.810821271623874820e-04,9.851749231799260698e-04,9.896671956352691164e-04,9.945993614755737396e-04,1.000017674310765608e-03,1.005975300491890366e-03,1.012533643599727255e-03,1.019763986781812865e-03,1.027749545483645343e-03,1.036588055254914972e-03,1.046395064570743594e-03,1.057308167229644054e-03,1.069492502537874824e-03,1.083147989411645945e-03,1.098518967272118455e-03,1.115907232572793239e-03,1.135689953100570745e-03,1.158344730788623145e-03,1.184485378097414367e-03,1.214914161109818943e-03,1.250700087202978551e-03,1.293299760210731963e-03,1.344750502462273853e-03,1.407991752740813405e-03,1.487426551903175964e-03,1.589962197068336578e-03,1.727086488604878851e-03,1.919421725060113876e-03,2.208065565248803867e-03,2.688432770828361792e-03,3.644514609918718135e-03,3.236508466701090020e-03,0.000000000000000000e+00
3.489581979024169556e+00,1.557558055266562930e-03,1.012408956275892037e-03,7.820785539673356154e-04,6.739253667456295482e-04,6.204468116745802788e-04,5.876344597722152731e-04,5.622352782846032739e-04,5.407787180572177490e-04,5.229138457883531583e-04,5.086084963327676574e-04,4.974573168180573346e-04,4.887841714728541733e-04,4.818842364278495436e-04,4.761817418721273152e-04,4.712794371608582523e-04,4.669390861557748797e-04,4.630350204147294646e-04,4.595075296911815452e-04,4.563278162976768296e-04,4.534765479709831708e-04,4.509334537788393070e-04,4.486741539149265742e-04,4.466708394802572585e-04,4.448944184993342942e-04,4.433167355289244650e-04,4.419122238065124734e-04,4.406588254941292380e-04,4.395382667901986083e-04,4.385358721962617085e-04,4.376401102433617393e-04,4.368420283740718124e-04,4.361346869531821865e-04,4.355126574829985874e-04,4.349716148357349842e-04,4.345080291050095345e-04,4.341189482300305126e-04,4.338018555504862938e-04,4.335545845233101827e-04,4.333752739570801695e-04,4.332623497857409126e-04,4.332145225892417538e-04,4.332307931541889176e-04,4.333104610282963870e-04,4.334531331336909056e-04,4.336587310639030053e-04,4.339274967619312535e-04,4.342599969544981672e-04,4.346571270975933777e-04,4.351201157592353625e-04,4.356505304088723052e-04,4.362502852958085220e-04,4.369216525292491131e-04,4.376672770535456150e-04,4.384901964973133594e-04,4.393938662876728887e-04,4.403821907446981527e-04,4.414595608951482554e-04,4.426308998428573542e-04,4.439017166820519384e-04,4.452781701441126810e-04,4.467671434348361522e-04,4.483763320582331282e-04,4.501143468488435855e-04,4.519908349676864502e-04,4.540166222851358129e-04,4.562038814150625962e-04,4.585663307297412148e-04,4.611194710438658198e-04,4.638808684032330685e-04,4.668704936788291879e-04,4.701111326292722013e-04,4.736288840031652918e-04,4.774537684585125597e-04,4.816204780781040010e-04,4.861693057755024660e-04,4.911473069625460312e-04,4.966097640320729211e-04,5.026220498163802824e-04,5.092620227419297763e-04,5.166231393803907097e-04,5.248185481203294271e-04,5.339865446379990542e-04,5.442979485808992776e-04,5.559662399217423813e-04,5.692617395110617044e-04,5.845318504705338458e-04,6.022306147023658712e-04,6.229630020872030556e-04,6.475532780476427833e-04,6.771542475932069115e-04,7.134290541135273689e-04,7.588687715281977738e-04,8.173810074397458133e-04,8.954642129089533838e-04,1.004783335053935746e-03,1.168583940463035521e-03,1.440832548433926708e-03,9.910778158267285858e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.309678177020921375e+00,1.400001703408239534e-03,8.088659541507971923e-04,6.218463477383691417e-04,5.167510774425399835e-04,4.523505642824415373e-04,4.135817628973328139e-04,3.889116808720238317e-04,3.708674182923052919e-04,3.558980856785417353e-04,3.428846357246993965e-04,3.316997864107004723e-04,3.223712173210684291e-04,3.147799123890703313e-04,3.086528758687666460e-04,3.036543455521372955e-04,2.994716165994134476e-04,2.958615944288515921e-04,2.926606020897659362e-04,2.897719818077441824e-04,2.871454442026882934e-04,2.847572265989066964e-04,2.825952182490902012e-04,2.806498323787341384e-04,2.789096507175870009e-04,2.773602919645190633e-04,2.759850502130476628e-04,2.747662214184107515e-04,2.736864480043387947e-04,2.727297503442207682e-04,2.718821455898231664e-04,2.711318875815302764e-04,2.704694210716477795e-04,2.698871557522963816e-04,2.693791523811482646e-04,2.689407898640313959e-04,2.685684577138413914e-04,2.682592975514320826e-04,2.680110019323733348e-04,2.678216687201983659e-04,2.676897035915761598e-04,2.676137608958374268e-04,2.675927128970195562e-04,2.676256384948691859e-04,2.677118241833315124e-04,2.678507718124529570e-04,2.680422094033307412e-04,2.682861026891147655e-04,2.685826661714563342e-04,2.689323732998993399e-04,2.693359659403611129e-04,2.697944635756064627e-04,2.703091732492252856e-04,2.708817005988774663e-04,2.715139631381434317e-04,2.722082064977717560e-04,2.729670244357913799e-04,2.737933834112457176e-04,2.746906525357822046e-04,2.756626397719114780e-04,2.767136353447503805e-04,2.778484634833890653e-04,2.790725438171523889e-04,2.803919640317142719e-04,2.818135657542620220e-04,2.833450461048777876e-04,2.849950779491494863e-04,2.867734526505220862e-04,2.886912500990508352e-04,2.907610420532214229e-04,2.929971364658449993e-04,2.954158726019810591e-04,2.980359795751957950e-04,3.008790146804597460e-04,3.039699029463099151e-04,3.073376061822573595e-04,3.110159592127919215e-04,3.150447240793860775e-04,3.194709314245486298e-04,3.243506045870909993e-04,3.297510000696125907e-04,3.357535541949503428e-04,3.424578099409958409e-04,3.499867265780494006e-04,3.584939755566395785e-04,3.681741471204252468e-04,3.792773189988333919e-04,3.921303292131151849e-04,4.071686518622711541e-04,4.249856016262316461e-04,4.464109558637930145e-04,4.726417916349292571e-04,5.054710472571370726e-04,5.477111175687011816e-04,6.040389538529320704e-04,6.828496469572860501e-04,8.008724215082679582e-04,4.984727429387138253e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.719473854064272000e+00,1.325219580926703319e-03,7.178659959171170436e-04,5.345531952064058387e-04,4.415778131654525800e-04,3.796245997449949417e-04,3.368332936070477781e-04,3.082816744023111617e-04,2.891519745599055642e-04,2.752984985447216653e-04,2.640709403125086137e-04,2.542438169974147876e-04,2.454797283510450024e-04,2.377984988755880047e-04,2.312499218961028540e-04,2.257882477253920258e-04,2.212714137349928967e-04,2.175092595994979928e-04,2.143132702625965831e-04,2.115281197346503340e-04,2.090429983527618653e-04,2.067885660191001198e-04,2.047267985834555937e-04,2.028393765883632093e-04,2.011178770983870355e-04,1.995570079550401915e-04,1.981508276415850050e-04,1.968912703605246674e-04,1.957681417835839240e-04,1.947698560731332446e-04,1.938843907959986320e-04,1.931001467797358040e-04,1.924065687189259574e-04,1.917944965404246493e-04,1.912562822667365954e-04,1.907857346855903428e-04,1.903779577152728741e-04,1.900291389327212366e-04,1.897363301433752851e-04,1.894972469868095092e-04,1.893101019331095108e-04,1.891734755818332730e-04,1.890862249201972524e-04,1.890474236364937991e-04,1.890563280538381640e-04,1.891123620948279862e-04,1.892151153587091678e-04,1.893643494709967357e-04,1.895600090623653815e-04,1.898022348691175186e-04,1.900913774251911776e-04,1.904280105595566473e-04,1.908129446911645440e-04,1.912472399378084391e-04,1.917322197300204607e-04,1.922694855682999086e-04,1.928609337116147463e-04,1.935087746317127829e-04,1.942155561008815129e-04,1.949841908163615879e-04,1.958179895191410362e-04,1.967207006521670904e-04,1.976965577354349566e-04,1.987503358251735571e-04,1.998874186850158757e-04,2.011138786450723868e-04,2.024365715815813662e-04,2.038632500436952043e-04,2.054026983236765093e-04,2.070648942652698757e-04,2.088612039054107495e-04,2.108046167483077621e-04,2.129100317203208614e-04,2.151946068495841336e-04,2.176781897416443106e-04,2.203838513933132118e-04,2.233385534018911343e-04,2.265739890732894573e-04,2.301276536408100983e-04,2.340442198025765685e-04,2.383773252082902676e-04,2.431919233270356750e-04,2.485674162791241750e-04,2.546018908358207164e-04,2.614179390004835505e-04,2.691708006865956384e-04,2.780599863307080689e-04,2.883462478240711945e-04,3.003770081231145949e-04,3.146256150649639300e-04,3.317540634342591699e-04,3.527173721988633142e-04,3.789459231444499863e-04,4.126833920811929851e-04,4.576609488682870357e-04,5.205760212745749000e-04,3.073874788573916221e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.365243133324964386e+00,1.273141755740636724e-03,6.759702956774216957e-04,4.826641185884163751e-04,3.924142338762609690e-04,3.366848254572696666e-04,2.961116175806280198e-04,2.659881746852105124e-04,2.444143092845974799e-04,2.292172593160492764e-04,2.180814771399629173e-04,2.091839493102461546e-04,2.014557290798499746e-04,1.944643084875115639e-04,1.881444747995055997e-04,1.825560199335100344e-04,1.777393444179186104e-04,1.736645468549470638e-04,1.702391685864840546e-04,1.673392958337547828e-04,1.648406052214302915e-04,1.626388001449926863e-04,1.606578994323270692e-04,1.588493517016558321e-04,1.571861308674525582e-04,1.556553330173660835e-04,1.542515230272886587e-04,1.529718634861955873e-04,1.518131888493613789e-04,1.507707028812983253e-04,1.498377969764775382e-04,1.490064987949359944e-04,1.482681664699549379e-04,1.476141749007509052e-04,1.470364584024771027e-04,1.465278618519673447e-04,1.460823082613667517e-04,1.456948195405934337e-04,1.453614367074263446e-04,1.450790833785440572e-04,1.448454079446419881e-04,1.446586295060026464e-04,1.445174028983736930e-04,1.444207101985998834e-04,1.443677803451813037e-04,1.443580348199668452e-04,1.443910553477879919e-04,1.444665688391195480e-04,1.445844449081058367e-04,1.447447018965464813e-04,1.449475181619278681e-04,1.451932462438928746e-04,1.454824284415282682e-04,1.458158128267502557e-04,1.461943694821182306e-04,1.466193070633253011e-04,1.470920901159404061e-04,1.476144577827704176e-04,1.481884446797321082e-04,1.488164048180611997e-04,1.495010395323845178e-04,1.502454304583367498e-04,1.510530787084035426e-04,1.519279515373981346e-04,1.528745379860244362e-04,1.538979152600287168e-04,1.550038279641374024e-04,1.561987827900015178e-04,1.574901618892901524e-04,1.588863589920576347e-04,1.603969434182449065e-04,1.620328585622994577e-04,1.638066633270025482e-04,1.657328275116896562e-04,1.678280955631614353e-04,1.701119377221998010e-04,1.726071139517912497e-04,1.753403848645622421e-04,1.783434163006869804e-04,1.816539419559028894e-04,1.853172741746438729e-04,1.893882908908737226e-04,1.939340834567009585e-04,1.990375368346965950e-04,2.048022490393299790e-04,2.113594131705470855e-04,2.188776406404816346e-04,2.275773047529979225e-04,2.377520335313085449e-04,2.498018868033358045e-04,2.642863688898795501e-04,2.820126490282593009e-04,3.041896770903384519e-04,3.327138128877935876e-04,3.707386902552327053e-04,2.119625825936936664e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129041906307035159e+00,1.233371775563985679e-03,6.511884494840782401e-04,4.529987698392430010e-04,3.591488601557441007e-04,3.057819108644865163e-04,2.690027005994406685e-04,2.405572197751757000e-04,2.183140655329931460e-04,2.015304711499174778e-04,1.891998493685116700e-04,1.799998843760682499e-04,1.726938933724320971e-04,1.664178552889367905e-04,1.607287870183414036e-04,1.554946775823881730e-04,1.507403747025680830e-04,1.465241303573857289e-04,1.428701866580342364e-04,1.397504206294567300e-04,1.370955615158981516e-04,1.348172140946705879e-04,1.328282733507735311e-04,1.310561380068010285e-04,1.294480445738359668e-04,1.279704095802752502e-04,1.266047990886332855e-04,1.253428056725873680e-04,1.241813520233391987e-04,1.231191710816554458e-04,1.221546311178000254e-04,1.212847263373160301e-04,1.205049046550199054e-04,1.198093906864805671e-04,1.191917217694796915e-04,1.186453009835386702e-04,1.181638544018358077e-04,1.177417458117251998e-04,1.173741468282492030e-04,1.170570856006795539e-04,1.167874076986549656e-04,1.165626832685482262e-04,1.163810895198268906e-04,1.162412902809208560e-04,1.161423268759943713e-04,1.160835281009403851e-04,1.160644421166766619e-04,1.160847896857891129e-04,1.161444361636522515e-04,1.162433787202870694e-04,1.163817451011941594e-04,1.165598005450877600e-04,1.167779601074847367e-04,1.170368042356220771e-04,1.173370962056583943e-04,1.176798006014871195e-04,1.180661025364679410e-04,1.184974277267921366e-04,1.189754638377782771e-04,1.195021837591365917e-04,1.200798716436667226e-04,1.207111526887041724e-04,1.213990277732264212e-04,1.221469142073381743e-04,1.229586940256603982e-04,1.238387714829458891e-04,1.247921417115974607e-04,1.258244729026876244e-04,1.269422049065615588e-04,1.281526678574556742e-04,1.294642253640694530e-04,1.308864480502329084e-04,1.324303248819221231e-04,1.341085219269762718e-04,1.359357011731410388e-04,1.379289160829434962e-04,1.401081061347585958e-04,1.424967203453814742e-04,1.451225106761416437e-04,1.480185517936113504e-04,1.512245662135396106e-04,1.547886670735649204e-04,1.587696805664083339e-04,1.632402861468276842e-04,1.682913314015461982e-04,1.740378683398349194e-04,1.806277694830937428e-04,1.882543089268580298e-04,1.971750143605993611e-04,2.077407680672426599e-04,2.204423072084782755e-04,2.359876079562787466e-04,2.554370733713370693e-04,2.804540883581801698e-04,1.569024596233643213e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.603079365030081638e-01,1.203261507855291198e-03,6.313942121671776726e-04,4.350899688387283677e-04,3.378650941319640694e-04,2.831549667575422179e-04,2.481380584042959547e-04,2.221780175815073622e-04,2.011931137186381130e-04,1.841399032856103925e-04,1.707564779065020135e-04,1.605821499092809947e-04,1.528460621739997742e-04,1.467054445609824130e-04,1.414825686799312551e-04,1.367665397825835918e-04,1.323890491969751976e-04,1.283366176819918981e-04,1.246576186044158702e-04,1.213964564189684982e-04,1.185625009149106189e-04,1.161265319566122698e-04,1.140324935010855051e-04,1.122137247620240007e-04,1.106067824624149611e-04,1.091599486113775490e-04,1.078363477601594844e-04,1.066130640417014435e-04,1.054780409608717747e-04,1.044263001421820696e-04,1.034565087830119844e-04,1.025684112743772638e-04,1.017612442868637041e-04,1.010330108059398762e-04,1.003803789059002380e-04,9.979895607516900793e-05,9.928372888432033649e-05,9.882951831430644447e-05,9.843136185297823848e-05,9.808478326619425927e-05,9.778594585945420917e-05,9.753170570389200957e-05,9.731959056788190457e-05,9.714773167212213754e-05,9.701477208970091953e-05,9.691977016242070680e-05,9.686211043015901731e-05,9.684142929945402118e-05,9.685755849950331573e-05,9.691048640929552391e-05,9.700033548989389479e-05,9.712735311126281161e-05,9.729191280681793931e-05,9.749452314284304938e-05,9.773584184555679153e-05,9.801669337952807445e-05,9.833808875186737949e-05,9.870124685806205692e-05,9.910761715723259767e-05,9.955890385727155087e-05,1.000570921085207425e-04,1.006044769621985789e-04,1.012036960656673308e-04,1.018577672624615838e-04,1.025701324636975244e-04,1.033447093828548583e-04,1.041859530032595248e-04,1.050989290047934241e-04,1.060894018460678485e-04,1.071639408207980754e-04,1.083300482344811755e-04,1.095963149494228638e-04,1.109726100184574402e-04,1.124703131043153687e-04,1.141026010528764148e-04,1.158848036285837807e-04,1.178348484289255279e-04,1.199738219633333328e-04,1.223266836970607655e-04,1.249231838738079539e-04,1.277990562357203183e-04,1.309975866599065464e-04,1.345717035463687018e-04,1.385868042783195125e-04,1.431246389941708431e-04,1.482887438248489914e-04,1.542121962647652702e-04,1.610689395604687031e-04,1.690907519182800766e-04,1.785934415280700488e-04,1.900187041969944948e-04,2.040037828126187820e-04,2.215031633286710191e-04,1.220070650742357941e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.337539218855800627e-01,1.180489308444109941e-03,6.138022205141224676e-04,4.221184386324866415e-04,3.243675998769257412e-04,2.674951648494990953e-04,2.319466459730949389e-04,2.072982455568043753e-04,1.880554004161122557e-04,1.719761902222760358e-04,1.585194213709772862e-04,1.476311709210077175e-04,1.391190142118684111e-04,1.325291305598692761e-04,1.272823675697543023e-04,1.228532898042129058e-04,1.188792574653446557e-04,1.151788820275571532e-04,1.117088386882504082e-04,1.084991113336486592e-04,1.055963935281990920e-04,1.030291800303903950e-04,1.007950755214073512e-04,9.886391266032514068e-05,9.718862696061546875e-05,9.571735253055790567e-05,9.440285747630771339e-05,9.320790483851847390e-05,9.210681090491812633e-05,9.108430488601050557e-05,9.013296810741752501e-05,8.925031797652990036e-05,8.843623715102037048e-05,8.769108858797819168e-05,8.701458180713113604e-05,8.640528630469060498e-05,8.586061217984508674e-05,8.537706894899304612e-05,8.495064310953167057e-05,8.457718046245159586e-05,8.425270515760741464e-05,8.397364549136756835e-05,8.373696354149039601e-05,8.354020201364634689e-05,8.338146918441207258e-05,8.325938412083741600e-05,8.317300187099104457e-05,8.312173401165686782e-05,8.310527519164013057e-05,8.312354197292230772e-05,8.317662677521428093e-05,8.326476720123612840e-05,8.338832940975488028e-05,8.354780334994614099e-05,8.374380739669094211e-05,8.397710004515090087e-05,8.424859668322679136e-05,8.455938993936015389e-05,8.491077261614998414e-05,8.530426271320384749e-05,8.574163048670222572e-05,8.622492787855753720e-05,8.675652097868045108e-05,8.733912647274087498e-05,8.797585329394972363e-05,8.867025096375933931e-05,8.942636639913010557e-05,9.024881131253147354e-05,9.114284276910583388e-05,9.211446003411265715e-05,9.317052159397419292e-05,9.431888723263561381e-05,9.556859138147171017e-05,9.693005576012527207e-05,9.841535176310505255e-05,1.000385263748405993e-04,1.018160099813387559e-04,1.037671308321480508e-04,1.059147699056537729e-04,1.082862027833596296e-04,1.109141937654025426e-04,1.138384348912178489e-04,1.171074636465234794e-04,1.207812559733365969e-04,1.249347892978777826e-04,1.296630271078134933e-04,1.350880339898756976e-04,1.413693651502545372e-04,1.487196350162460858e-04,1.574285506409093724e-04,1.679013160810186218e-04,1.807225465233623142e-04,9.838396507527106399e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.353280343695464127e-01,1.162661990859990358e-03,5.985055362437510535e-04,4.109591883298589440e-04,3.149187324085016542e-04,2.570200725580373260e-04,2.200583818531610155e-04,1.952295508938028490e-04,1.769965421665158762e-04,1.622067615831621740e-04,1.495263231220113570e-04,1.386638277774824614e-04,1.296569574886483110e-04,1.224499828347299214e-04,1.167774758554113732e-04,1.122383885344377689e-04,1.084266507481670174e-04,1.050304532561290022e-04,1.018697453097530518e-04,9.888123898832972697e-05,9.607624819943809999e-05,9.349536226271486011e-05,9.117468214371806268e-05,8.912840999072206799e-05,8.734567222149858343e-05,8.579633753708572797e-05,8.444040903049813626e-05,8.323698240815782172e-05,8.215061632043608379e-05,8.115454197813060393e-05,8.023115758409189171e-05,7.937070993967526513e-05,7.856910710115891426e-05,7.782561264005474289e-05,7.714089568843419834e-05,7.651565120298046410e-05,7.594981087683403613e-05,7.544224853075093837e-05,7.499083426050796451e-05,7.459268953830512313e-05,7.424452063529551199e-05,7.394294375341663389e-05,7.368475104781568982e-05,7.346709619764066660e-05,7.328759908038532072e-05,7.314438163905468500e-05,7.303605272398279620e-05,7.296166051387584814e-05,7.292062896207317864e-05,7.291269110988449946e-05,7.293782815700420577e-05,7.299621956229407674e-05,7.308820653572344896e-05,7.321426913230823013e-05,7.337501583307670628e-05,7.357118375681372460e-05,7.380364742843671980e-05,7.407343414433126424e-05,7.438174430225178108e-05,7.472997550092897226e-05,7.511974968975660056e-05,7.555294311567810773e-05,7.603171924851133976e-05,7.655856526040221420e-05,7.713633299569957883e-05,7.776828570944438923e-05,7.845815219800299342e-05,7.921019032213846996e-05,8.002926236481660151e-05,8.092092521425891670e-05,8.189153906806209942e-05,8.294839928185216218e-05,8.409989722252295770e-05,8.535571764988692986e-05,8.672708240697415993e-05,8.822705328435778217e-05,8.987091118057057568e-05,9.167663461459688327e-05,9.366550901540688311e-05,9.586291017167248457e-05,9.829932256024931879e-05,1.010116788066000128e-04,1.040451448077226137e-04,1.074555335469030905e-04,1.113126219599697945e-04,1.157047912135337662e-04,1.207456503876422175e-04,1.265837086703137471e-04,1.334168693267661970e-04,1.415148046649468980e-04,1.512547111633299655e-04,8.159040810729085047e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
