0.000000000000000000e+00,1.032656342780641667e+00,5.159360686083643843e-01,3.436157066997428400e-01,2.574729101140241783e-01,2.057829967816945937e-01,1.713202721394506689e-01,1.467032637591356992e-01,1.282403569677871003e-01,1.138803231829721846e-01,1.023924341439302332e-01,9.299356874167626075e-02,8.516167912793499994e-02,7.853534006274028034e-02,7.285636334853441698e-02,6.793538135674555278e-02,6.363034535928301094e-02,5.983261574480157330e-02,5.645768860220764379e-02,5.343884916362750398e-02,5.072272743127857059e-02,4.826612218197732368e-02,4.603369019386479438e-02,4.399623776132981917e-02,4.212943912762222992e-02,4.041286248826797545e-02,3.882922085973594672e-02,3.736378955516590078e-02,3.600394861796547830e-02,3.473882003434433652e-02,3.355897758605583953e-02,3.245621291738601255e-02,3.142334550013729105e-02,3.045406717075217415e-02,2.954281411276534278e-02,2.868466079089361520e-02,2.787523156717455416e-02,2.711062665513825493e-02,2.638735977366723010e-02,2.570230540448182818e-02,2.505265397706395863e-02,2.443587363228866965e-02,2.384967747318262471e-02,2.329199541451254518e-02,2.276094990463028989e-02,2.225483492245626874e-02,2.177209775671628753e-02,2.131132315896043863e-02,2.087121953063687460e-02,2.045060686079174309e-02,2.004840617733897115e-02,1.966363024113464489e-02,1.929537560797247794e-02,1.894281547580240962e-02,1.860519349872595887e-02,1.828181839564573669e-02,1.797205927218628596e-02,1.767534158990371335e-02,1.739114372997744781e-02,1.711899411062001858e-02,1.685846882875172495e-02,1.660918980745777762e-02,1.637082344177367282e-02,1.614307974686085556e-02,1.592571202512740522e-02,1.571851708289580610e-02,1.552133604354106848e-02,1.533405582352345871e-02,1.515661136161174614e-02,1.498898872140495483e-02,1.483122922514181277e-02,1.468343482563826130e-02,1.454577498704421809e-02,1.441849542960440753e-02,1.430192920676228753e-02,1.419651073628743453e-02,1.410279361742399103e-02,1.402147335815256100e-02,1.395341654769968742e-02,1.389969859602641945e-02,1.386165301186324111e-02,1.384093644229556115e-02,1.383961557270764822e-02,1.386028485272174093e-02,1.390622848988321350e-02,1.398164730902996117e-02,1.409198282196177411e-02,1.424439071268597534e-02,1.444845066426147899e-02,1.471726251019122265e-02,1.506919834835875049e-02,1.553081921790423064e-02,1.614197188540228423e-02,1.696523775555185479e-02,1.810479035380259741e-02,1.974777115233231767e-02,2.226737131250086307e-02,2.653060034065805178e-02,3.512025684975184081e-02,6.075890803782358490e-02,1.649428169179787851e+00
6.328921922608001793e+00,1.804544648440245666e-03,1.221002927205691244e-03,1.084506776344040108e-03,1.022608111977693765e-03,9.753428564124782879e-04,9.367193794992469428e-04,9.074762772998608588e-04,8.867914938462112670e-04,8.725036875730884760e-04,8.623218848367765347e-04,8.544880651667654658e-04,8.479083126264269979e-04,8.420216063695313896e-04,8.366041346751881174e-04,8.316036736718108134e-04,8.270306006861985644e-04,8.228998210633238670e-04,8.192078225950977970e-04,8.159296411253739957e-04,8.130247019384884274e-04,8.104448890115145861e-04,8.081415442799047425e-04,8.060702331825410783e-04,8.041932664599091805e-04,8.024804645073294659e-04,8.009087661494971666e-04,7.994612131578834966e-04,7.981257045414833200e-04,7.968937743992526379e-04,7.957595319392756633e-04,7.947188197022839445e-04,7.937685935032205622e-04,7.929064986435511607e-04,7.921306045047556534e-04,7.914392576315889237e-04,7.908310172337811115e-04,7.903046434872460467e-04,7.898591160899823141e-04,7.894936670884443236e-04,7.892078175005879433e-04,7.890014115630972994e-04,7.888746455792330393e-04,7.888280905038542925e-04,7.888627087737479010e-04,7.889798666719836191e-04,7.891813438784694469e-04,7.894693419475177186e-04,7.898464933770883972e-04,7.903158727744694339e-04,7.908810114251668081e-04,7.915459888207024546e-04,7.923153097222695659e-04,7.931940115132716683e-04,7.941877032025307283e-04,7.953026121212453028e-04,7.965456398470989810e-04,7.979244284662122570e-04,7.994474384915657619e-04,8.011240400344467414e-04,8.029646191815738299e-04,8.049807019776983623e-04,8.071850989698100805e-04,8.095920739599731658e-04,8.122175414737018741e-04,8.150792985261154150e-04,8.181972976212090361e-04,8.215939696342459617e-04,8.252946074166713939e-04,8.293278237805346009e-04,8.337261011750342994e-04,8.385264551512762888e-04,8.437712400255536821e-04,8.495091335638200796e-04,8.557963488271940486e-04,8.626981367013793417e-04,8.702906637742079251e-04,8.786633796253845267e-04,8.879220289995260612e-04,8.981925234562701055e-04,9.096259727726243400e-04,9.224053025666588499e-04,9.367540737835540650e-04,9.529484088099846820e-04,9.713333804066106225e-04,9.923459413447625020e-04,1.016547657232207700e-03,1.044672507777116540e-03,1.077698522826177731e-03,1.116958377550363079e-03,1.164316135311080141e-03,1.222461418639064811e-03,1.295423395536303554e-03,1.389523548906200154e-03,1.515276952829488783e-03,1.691563525145236419e-03,1.956019139962867498e-03,2.396057483383059322e-03,3.272030845765386969e-03,2.933121708263999438e-03,0.000000000000000000e+00
3.147009001174819520e+00,1.260067645087299031e-03,8.549117845933655114e-04,6.451959152694034449e-04,5.475965234740584999e-04,5.060039055600458816e-04,4.836499357873763573e-04,4.654814850017578417e-04,4.482793559266089818e-04,4.327682994411304073e-04,4.199250804627160005e-04,4.099750261969212911e-04,4.025151003210153205e-04,3.968866685797815385e-04,3.924585111921932191e-04,3.887583754397686366e-04,3.854931072145666962e-04,3.825129181601139104e-04,3.797603817313288210e-04,3.772256950865856954e-04,3.749157427779110886e-04,3.728367137755831599e-04,3.709868641811948269e-04,3.693555367940767756e-04,3.679252715889695874e-04,3.666748835084201173e-04,3.655823164445902961e-04,3.646267578527374897e-04,3.637899155240866596e-04,3.630565730983146828e-04,3.624146211046774314e-04,3.618547626995406176e-04,3.613700585934382249e-04,3.609554294964660505e-04,3.606071906814079854e-04,3.603226580896060267e-04,3.600998402548806574e-04,3.599372142613546503e-04,3.598335750760164788e-04,3.597879438469287578e-04,3.597995203223942765e-04,3.598676660114911172e-04,3.599919070638544637e-04,3.601719484367020638e-04,3.604076933498119519e-04,3.606992641072474348e-04,3.610470220183742938e-04,3.614515853880333413e-04,3.619138454162113233e-04,3.624349804184626893e-04,3.630164691254568195e-04,3.636601037983332348e-04,3.643680043823916445e-04,3.651426346024045830e-04,3.659868212301383653e-04,3.669037772027489023e-04,3.678971295357860195e-04,3.689709529545701669e-04,3.701298102127749835e-04,3.713788001579958588e-04,3.727236147484393712e-04,3.741706064309906600e-04,3.757268675690579357e-04,3.774003239722515985e-04,3.791998450475297672e-04,3.811353736877376029e-04,3.832180797724642988e-04,3.854605421238734204e-04,3.878769649994596785e-04,3.904834368003329997e-04,3.932982407455033269e-04,3.963422299727831070e-04,3.996392831027736729e-04,4.032168610642231478e-04,4.071066923826139315e-04,4.113456228353271765e-04,4.159766773327245519e-04,4.210503985082097913e-04,4.266265499107096786e-04,4.327763051167824847e-04,4.395850925151241289e-04,4.471563368506905017e-04,4.556164455468880627e-04,4.651215512509603868e-04,4.758667772077351007e-04,4.880991999863974816e-04,5.021363536361220454e-04,5.183932513175980479e-04,5.374228792586972824e-04,5.599787113760257241e-04,5.871146113629785966e-04,6.203511052704467621e-04,6.619658919264077672e-04,7.155323470562200859e-04,7.869941059959874394e-04,8.870225973002934328e-04,1.036889979859561585e-03,1.286002758415344047e-03,8.907584314752704010e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.085790618765084758e+00,1.144885692626535553e-03,6.679418774909994796e-04,5.194838902653036968e-04,4.278218429367732748e-04,3.704416008526050289e-04,3.381335999272226558e-04,3.197069643398088579e-04,3.068539508101090292e-04,2.956020099900707890e-04,2.849768632055560153e-04,2.752743569616786885e-04,2.669532106814181700e-04,2.601992444655671678e-04,2.548963910237137410e-04,2.507533134511155302e-04,2.474386525451031829e-04,2.446684381073176997e-04,2.422412034200328531e-04,2.400368113544057295e-04,2.379974723169243054e-04,2.361045741982217676e-04,2.343588452822940784e-04,2.327666114540172747e-04,2.313320486941313283e-04,2.300540424174076024e-04,2.289259860212169268e-04,2.279370882574863037e-04,2.270741759781127935e-04,2.263233873262581787e-04,2.256714694444322085e-04,2.251066071453117646e-04,2.246188290242460311e-04,2.242000901846459668e-04,2.238441407545546115e-04,2.235462763277987544e-04,2.233030439565660886e-04,2.231119536339794132e-04,2.229712246384959052e-04,2.228795803281849940e-04,2.228360940758118843e-04,2.228400823451615878e-04,2.228910374591601949e-04,2.229885914342339716e-04,2.231325025252645284e-04,2.233226572009820038e-04,2.235590816951388456e-04,2.238419587565793501e-04,2.241716465762147751e-04,2.245486980144019537e-04,2.249738791608963480e-04,2.254481868816708917e-04,2.259728657889957374e-04,2.265494247834476632e-04,2.271796541615516297e-04,2.278656440331366907e-04,2.286098049545589065e-04,2.294148917105337505e-04,2.302840312081398926e-04,2.312207554898538348e-04,2.322290409427106225e-04,2.333133548905178727e-04,2.344787109174864060e-04,2.357307344974701637e-04,2.370757408082098633e-04,2.385208270133543508e-04,2.400739818212330558e-04,2.417442158113906306e-04,2.435417169025546323e-04,2.454780364802575999e-04,2.475663131931138124e-04,2.498215433807291440e-04,2.522609096768171368e-04,2.549041827688922762e-04,2.577742159192130127e-04,2.608975581335683941e-04,2.643052204948379350e-04,2.680336421765252132e-04,2.721259195462417914e-04,2.766333858884094214e-04,2.816176642255996095e-04,2.871533671893405177e-04,2.933316950454785020e-04,3.002653008944702819e-04,3.080949761673488531e-04,3.169990038532872556e-04,3.272065099750801477e-04,3.390169605413888678e-04,3.528293788976887024e-04,3.691874510784058433e-04,3.888516062348597920e-04,4.129189832488828864e-04,4.430330346162728050e-04,4.817720574409455492e-04,5.334245065350124012e-04,6.056899699378935327e-04,7.139165919325297796e-04,4.468761103464796974e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554957632509089027e+00,1.095841074350021541e-03,5.850692057025344518e-04,4.429857812605407052e-04,3.694413824838462196e-04,3.158604537549801515e-04,2.775317394075479081e-04,2.528526491246471794e-04,2.377031793751431543e-04,2.275822151466539280e-04,2.194106616016023757e-04,2.118080772025688707e-04,2.045402036198455296e-04,1.978538550905889709e-04,1.920292037818664092e-04,1.871893254039058198e-04,1.832843121872266743e-04,1.801535003377519777e-04,1.775993452994278497e-04,1.754413419012427534e-04,1.735429023080830679e-04,1.718164723974206429e-04,1.702157907554173997e-04,1.687231618484550657e-04,1.673369445757700571e-04,1.660618362874714371e-04,1.649026369776316931e-04,1.638610956220536055e-04,1.629349965096561195e-04,1.621186024526062163e-04,1.614037323204642110e-04,1.607809743955109622e-04,1.602407466521833833e-04,1.597740765455535382e-04,1.593730798723214375e-04,1.590311782260808281e-04,1.587431199508908351e-04,1.585048726917016578e-04,1.583134467072300038e-04,1.581666941811494425e-04,1.580631153032948603e-04,1.580016892886846496e-04,1.579817387304742167e-04,1.580028288425902876e-04,1.580646988756426023e-04,1.581672207361861844e-04,1.583103790347865426e-04,1.584942669303930629e-04,1.587190928275661458e-04,1.589851939265231925e-04,1.592930536261779554e-04,1.596433206888731916e-04,1.600368290218928658e-04,1.604746173066603197e-04,1.609579485051337400e-04,1.614883294846528278e-04,1.620675313104821065e-04,1.626976109338191092e-04,1.633809351297602996e-04,1.641202076347199855e-04,1.649185005174989024e-04,1.657792909115603436e-04,1.667065043552236271e-04,1.677045661476812724e-04,1.687784623486041340e-04,1.699338123460403032e-04,1.711769553133866810e-04,1.725150533993262858e-04,1.739562151814388424e-04,1.755096438140948262e-04,1.771858154817055784e-04,1.789966953228258519e-04,1.809560000494187415e-04,1.830795192328597246e-04,1.853855109263084918e-04,1.878951923200636179e-04,1.906333530340919256e-04,1.936291282556291114e-04,1.969169824525613039e-04,2.005379736980764669e-04,2.045413966146660825e-04,2.089869431398336003e-04,2.139475820635736939e-04,2.195134526557338428e-04,2.257972150363934428e-04,2.329415354812620247e-04,2.411297714608479233e-04,2.506015748246351381e-04,2.616762741250548696e-04,2.747889720127215992e-04,2.905482307467298396e-04,3.098320812345081721e-04,3.339557698651030200e-04,3.649827046525772512e-04,4.063449566587345411e-04,4.642046175868268557e-04,2.754226349833631383e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.236357875394137995e+00,1.056613747657980315e-03,5.535938592161835639e-04,3.963518789997132132e-04,3.267963508356242983e-04,2.822214439857101019e-04,2.471306390369990718e-04,2.201027600769576054e-04,2.011434050042013543e-04,1.886880893474643839e-04,1.803061296163373077e-04,1.738680568644788472e-04,1.680971014216087146e-04,1.625257138190337009e-04,1.571831219348808419e-04,1.522772726354220296e-04,1.479891277419213792e-04,1.443895182306410743e-04,1.414400613767490618e-04,1.390327625632133460e-04,1.370352962773383073e-04,1.353250067059487535e-04,1.338070353945058498e-04,1.324189378155647126e-04,1.311266811019054707e-04,1.299167637827303070e-04,1.287878798758200971e-04,1.277440439663724556e-04,1.267898828747045595e-04,1.259280236306502027e-04,1.251581232288011291e-04,1.244769797454402596e-04,1.238792198780202755e-04,1.233581834722777694e-04,1.229067620996700109e-04,1.225180650576670257e-04,1.221858707656300891e-04,1.219048746130222142e-04,1.216707717052272598e-04,1.214802221264372209e-04,1.213307442468952106e-04,1.212205737105099206e-04,1.211485158451632558e-04,1.211138096672332199e-04,1.211160136047259583e-04,1.211549169726389732e-04,1.212304770652811761e-04,1.213427792059543220e-04,1.214920158457035825e-04,1.216784804608555317e-04,1.219025722427551339e-04,1.221648081364054149e-04,1.224658395646344893e-04,1.228064718017941013e-04,1.231876847646828075e-04,1.236106545192285739e-04,1.240767753047976936e-04,1.245876822594845087e-04,1.251452753235630835e-04,1.257517450220488645e-04,1.264096010023870332e-04,1.271217043512130472e-04,1.278913048558470407e-04,1.287220845318458296e-04,1.296182089275154975e-04,1.305843879603811012e-04,1.316259483620692554e-04,1.327489202336924398e-04,1.339601407771256049e-04,1.352673790120519179e-04,1.366794862726207591e-04,1.382065785808226949e-04,1.398602587271096753e-04,1.416538882084377284e-04,1.436029223020902760e-04,1.457253258106760779e-04,1.480420928670233465e-04,1.505779023284066465e-04,1.533619517542333379e-04,1.564290293290708858e-04,1.598209068102437547e-04,1.635881715069034258e-04,1.677926676516369882e-04,1.725107975372406894e-04,1.778380577115002792e-04,1.838953852282227482e-04,1.908382167449137697e-04,1.988697174396348373e-04,2.082606054973823375e-04,2.193797572407622429e-04,2.327431162738042149e-04,2.490950966458744219e-04,2.695508125713870409e-04,2.958597293831526044e-04,3.309317980510316916e-04,1.899959038392938949e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023910633866893738e+00,1.022983109767198898e-03,5.384241527359600763e-04,3.719570627126036273e-04,2.966693353034300967e-04,2.554312313609659497e-04,2.258368880293814044e-04,2.012764259633569150e-04,1.813342838129994512e-04,1.664473504346810435e-04,1.561002120230493178e-04,1.489748154960709948e-04,1.436383912683399620e-04,1.390394494977337746e-04,1.346482233886681210e-04,1.303503815560287942e-04,1.262541253792801065e-04,1.225213000770056172e-04,1.192667930809368260e-04,1.165241521140279144e-04,1.142549059532142291e-04,1.123770448949743602e-04,1.107948881349976302e-04,1.094211191548688956e-04,1.081885315891532184e-04,1.070529908888319826e-04,1.059906622956244097e-04,1.049925400924438045e-04,1.040585532142206072e-04,1.031925908195109473e-04,1.023989998022836382e-04,1.016805678803884812e-04,1.010377155449160454e-04,1.004685188414590821e-04,9.996920226203633421e-05,9.953481687683604368e-05,9.915991110698056871e-05,9.883908561938780724e-05,9.856738864320566432e-05,9.834055135529034576e-05,9.815508749381687695e-05,9.800829163116035650e-05,9.789817135593058782e-05,9.782334404824487848e-05,9.778292200877642217e-05,9.777640242068357532e-05,9.780357213425395298e-05,9.786443209318678902e-05,9.795914248437651278e-05,9.808798726671523656e-05,9.825135538213404485e-05,9.844973540191055651e-05,9.868372038518572538e-05,9.895402004961041100e-05,9.926147791197679495e-05,9.960709163937205869e-05,9.999203544143380547e-05,1.004176838648646774e-04,1.008856368082583407e-04,1.013977459549427590e-04,1.019561431319905917e-04,1.025632713594713520e-04,1.032219195739308298e-04,1.039352622143868005e-04,1.047069050694707411e-04,1.055409390234113921e-04,1.064420036309230447e-04,1.074153628244098942e-04,1.084669955441722069e-04,1.096037047246200776e-04,1.108332489203811479e-04,1.121645019874534417e-04,1.136076477448877821e-04,1.151744185699052499e-04,1.168783896198156465e-04,1.187353441095601763e-04,1.207637302153244006e-04,1.229852373302541793e-04,1.254255294794991713e-04,1.281151880974516657e-04,1.310909372320075996e-04,1.343972549649638764e-04,1.380885208923025409e-04,1.422319198930698263e-04,1.469114323067162529e-04,1.522334163189908280e-04,1.583345767166402019e-04,1.653936016927170876e-04,1.736486016420170917e-04,1.834240316297806742e-04,1.951737160877886851e-04,2.095524593898182074e-04,2.275411683712929775e-04,2.506787973549554462e-04,1.407626121648359175e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.721394546401421977e-01,9.966655465854618815e-04,5.254384034400497389e-04,3.595002132032230988e-04,2.783066519498112227e-04,2.348767315881895705e-04,2.078078581697172657e-04,1.868656229622548683e-04,1.687756124669763554e-04,1.534945916395684775e-04,1.415429857017136189e-04,1.328516849112525698e-04,1.267084114017728446e-04,1.221517100235583160e-04,1.183522425855537441e-04,1.147993052074141478e-04,1.113010182041031796e-04,1.078820350981047694e-04,1.046608726414360039e-04,1.017560565278517824e-04,9.923665337265075213e-05,9.711112054205543525e-05,9.533974616542449491e-05,9.385619447899343313e-05,9.258805608959258071e-05,9.147136398578876711e-05,9.045797643366160538e-05,8.951703525266629545e-05,8.863259679064125257e-05,8.779948668345965036e-05,8.701892336359891896e-05,8.629483543747382319e-05,8.563126198504336726e-05,8.503085093311297128e-05,8.449426157803253056e-05,8.402019849985592806e-05,8.360581044852501880e-05,8.324723876955650585e-05,8.294016576027576036e-05,8.268027558509733258e-05,8.246358996531078921e-05,8.228667521683743027e-05,8.214673756631707239e-05,8.204163301495479455e-05,8.196981972994952885e-05,8.193027806591237402e-05,8.192241822134934954e-05,8.194598985805332805e-05,8.200100275507561686e-05,8.208766324175180451e-05,8.220632792241486784e-05,8.235747402334826772e-05,8.254168440679647599e-05,8.275964470347497081e-05,8.301214992251426054e-05,8.330011812376201153e-05,8.362460915518387988e-05,8.398684695613107491e-05,8.438824443933848655e-05,8.483043044792074191e-05,8.531527871732790945e-05,8.584493915085057974e-05,8.642187204646232211e-05,8.704888620562098271e-05,8.772918212916895099e-05,8.846640178329687567e-05,8.926468672443238310e-05,9.012874673416227224e-05,9.106394156713410772e-05,9.207637899669751419e-05,9.317303310610799429e-05,9.436188778468241126e-05,9.565211173945099648e-05,9.705427314963250662e-05,9.858060455163899605e-05,1.002453319014678571e-04,1.020650863907748704e-04,1.040594240413657425e-04,1.062514871930477552e-04,1.086688549849991101e-04,1.113446487528514986e-04,1.143189859870174813e-04,1.176409180568810912e-04,1.213710504222046608e-04,1.255851432231279896e-04,1.303791486831771455e-04,1.358764019945660510e-04,1.422381223322061758e-04,1.496791497979306799e-04,1.584922409452853298e-04,1.690868961310467420e-04,1.820539854413668268e-04,1.982786700148813871e-04,1.095748675460458304e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.583012286911919864e-01,9.774291823491201067e-04,5.119821936516692632e-04,3.512168679090208086e-04,2.681103849358161930e-04,2.210644686976139060e-04,1.931077606558481837e-04,1.740545542291965645e-04,1.584999498845099852e-04,1.446466466905174989e-04,1.325853326917836598e-04,1.228076995401283843e-04,1.154335306164185651e-04,1.100888492001680642e-04,1.061265817704428350e-04,1.029039577912024291e-04,9.996212823144174384e-05,9.707597601975677035e-05,9.421073600993182815e-05,9.143990632184407477e-05,8.886719921853229720e-05,8.657426323378302564e-05,8.459793450806613513e-05,8.293032107924855020e-05,8.153161173419856407e-05,8.034663244623235399e-05,7.931925376180526063e-05,7.840195316050925772e-05,7.756023263053287505e-05,7.677294987224230676e-05,7.603010079429664450e-05,7.532949559310154716e-05,7.467339598696849776e-05,7.406574373564650429e-05,7.351023568752496312e-05,7.300923880197600151e-05,7.256339163469200521e-05,7.217168349654215780e-05,7.183180811902082187e-05,7.154062690872967708e-05,7.129462645773961796e-05,7.109030236677748866e-05,7.092443970151632727e-05,7.079428733232165925e-05,7.069763968206796705e-05,7.063284711725264413e-05,7.059877786413489768e-05,7.059475222907444895e-05,7.062046590344678841e-05,7.067591455808546906e-05,7.076132761291048273e-05,7.087711544678703735e-05,7.102383157420003067e-05,7.120214939504460755e-05,7.141285201372846332e-05,7.165683304512660695e-05,7.193510621853455955e-05,7.224882176623000475e-05,7.259928793589919113e-05,7.298799640658195623e-05,7.341665085482435731e-05,7.388719837356786313e-05,7.440186387198492724e-05,7.496318797547299006e-05,7.557406930769346002e-05,7.623781238527853658e-05,7.695818271136370241e-05,7.773947104275816624e-05,7.858656925959075579e-05,7.950506082533163388e-05,8.050132953906195289e-05,8.158269121535214620e-05,8.275755416631936723e-05,8.403561602344214096e-05,8.542810668888553235e-05,8.694809028345894004e-05,8.861084320350747152e-05,9.043433131726959446e-05,9.243981767948450618e-05,9.465264407387176545e-05,9.710324699207495392e-05,9.982849414248828727e-05,1.028734657901446165e-04,1.062938636275325864e-04,1.101593210590241475e-04,1.145580345593881846e-04,1.196033750535174583e-04,1.254435428320091451e-04,1.322760367830806423e-04,1.403699931989054676e-04,1.501018868306262734e-04,1.620149547386094712e-04,8.846151542733075889e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.697582189620859827e-01,9.634931506848134217e-04,4.991456203339404577e-04,3.434875687658158166e-04,2.619203625036714621e-04,2.127587976998348012e-04,1.824902507093462644e-04,1.631046928166694472e-04,1.490026531140495173e-04,1.370223165064554747e-04,1.260947023392880353e-04,1.163511909614778974e-04,1.082246782132524035e-04,1.019100481061681833e-04,9.722712080486229822e-05,9.373967842584247305e-05,9.095283085147772527e-05,8.846856776767205029e-05,8.605497777942695055e-05,8.363889188340933130e-05,8.125520982882653530e-05,7.898624707397577287e-05,7.691305119942138475e-05,7.508743146913710595e-05,7.352364108455259814e-05,7.220365992637390923e-05,7.108902314008793257e-05,7.013351063393738363e-05,6.929325138295502234e-05,6.853289924268335517e-05,6.782802756174124829e-05,6.716468340518743046e-05,6.653727070973556961e-05,6.594580181200614686e-05,6.539326131771363172e-05,6.488350454946168128e-05,6.441984436432042732e-05,6.400429583395537460e-05,6.363734711165825136e-05,6.331808943823408718e-05,6.304454740646960129e-05,6.281408194352149272e-05,6.262377757703147690e-05,6.247076256307056694e-05,6.235244027578376895e-05,6.226663125537760374e-05,6.221163799747377141e-05,6.218625053713271059e-05,6.218971205966396883e-05,6.222166196064478621e-05,6.228207044009369698e-05,6.237117489724076317e-05,6.248942482518259132e-05,6.263743877301510357e-05,6.281597473633144515e-05,6.302591365732854612e-05,6.326825476451492251e-05,6.354412101216747695e-05,6.385477278987655378e-05,6.420162824152114700e-05,6.458628886258914350e-05,6.501056946026292362e-05,6.547653201038796788e-05,6.598652339788971418e-05,6.654321746790726468e-05,6.714966224308063553e-05,6.780933358831581204e-05,6.852619704744404984e-05,6.930478006446863938e-05,7.015025737248906817e-05,7.106855303365737996e-05,7.206646350589417235e-05,7.315180727923524528e-05,7.433360817902822423e-05,7.562232153113036305e-05,7.703011524776837279e-05,7.857122184292538120e-05,8.026238289547651310e-05,8.212341525372144995e-05,8.417793939210851148e-05,8.645432645555927711e-05,8.898694428717782048e-05,9.181781836306945432e-05,9.499887801890916615e-05,9.859504339260096849e-05,1.026885444693759468e-04,1.073850867966110660e-04,1.128228557815717987e-04,1.191860111762971046e-04,1.267255214555006908e-04,1.357924613541817765e-04,7.344671828561824122e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
