6.646082209186741352e+01,2.209745556987416648e-01,1.106358022844252664e-01,7.386001235775634111e-02,5.546642964988354046e-02,4.443507332243885194e-02,3.707898026003967479e-02,3.182440931228204539e-02,2.788370946772768255e-02,2.481880505212008189e-02,2.236685831501103797e-02,2.036068070439675873e-02,1.868884205584100261e-02,1.727419915175297180e-02,1.606164362295291886e-02,1.501075831047432758e-02,1.409122872459980282e-02,1.327987316616992264e-02,1.255866191118883320e-02,1.191336142325808735e-02,1.133258513938056704e-02,1.080711546277542297e-02,1.032941072106117152e-02,9.893240795601075666e-03,9.493413876169861515e-03,9.125568809507733983e-03,8.786015371021502901e-03,8.471610029670386885e-03,8.179658330977838260e-03,7.907837473261423999e-03,7.654134366243296912e-03,7.416795676990085850e-03,7.194287241714276797e-03,6.985260857214059364e-03,6.788526932863238501e-03,6.603031831110522942e-03,6.427838984823727730e-03,6.262113076878728785e-03,6.105106717828239458e-03,5.956149173223573498e-03,5.814636781852303149e-03,5.680024776177920211e-03,5.551820271263818544e-03,5.429576231963929162e-03,5.312886262744450500e-03,5.201380092178982568e-03,5.094719646411846083e-03,4.992595623872335582e-03,4.894724498150598499e-03,4.800845887865363461e-03,4.710720242151899065e-03,4.624126798446685609e-03,4.540861775915866483e-03,4.460736773402833831e-03,4.383577345384167927e-03,4.309221733275987037e-03,4.237519732673926225e-03,4.168331679829346409e-03,4.101527542974616435e-03,4.036986106054405062e-03,3.974594234084120707e-03,3.914246210767886348e-03,3.855843140217129431e-03,3.799292405648823680e-03,3.744507178829951499e-03,3.691405974804461143e-03,3.639912247098974450e-03,3.589954019179238728e-03,3.541463548424936877e-03,3.494377019323995862e-03,3.448634262964950931e-03,3.404178500233796551e-03,3.360956106411568372e-03,3.318916395119806545e-03,3.278011419784096752e-03,3.238195790980497382e-03,3.199426508202127956e-03,3.161662804734575831e-03,3.124866004464242359e-03,3.088999389561798876e-03,3.054028078089408068e-03,3.019918910674218668e-03,2.986640345473720419e-03,2.954162360734306336e-03,2.922456364309681306e-03,2.891495109566335608e-03,2.861252617156036671e-03,2.831704102183319090e-03,2.802825906338861275e-03,2.774595434608124588e-03,2.746991096199409392e-03,2.719992249366795511e-03,2.693579149831576598e-03,2.667732902531322597e-03,2.642435416448828817e-03,2.617669362293937891e-03,2.593418132830263827e-03,2.569665805655922241e-03,2.546397108262990309e-03,2.523597385214574468e-03,1.985294380604694930e-01
1.210136970284165336e+00,1.539974071264046745e-05,1.539877850195814726e-05,1.539781629309166581e-05,1.539685408604052843e-05,1.539589188080586337e-05,1.539492967738564114e-05,1.539396747578269082e-05,1.539300527599440018e-05,1.539204307802174499e-05,1.539108088186443387e-05,1.539011868752635640e-05,1.538915649499849337e-05,1.538819430428827156e-05,1.538723211539782550e-05,1.538626992831684849e-05,1.538530774305508480e-05,1.538434555961087764e-05,1.538338337797536703e-05,1.538242119816610350e-05,1.538145902015544328e-05,1.538049684398787594e-05,1.537953466960902533e-05,1.537857249705576452e-05,1.537761032632382782e-05,1.537664815739835829e-05,1.537568599030160579e-05,1.537472382500319572e-05,1.537376166152935560e-05,1.537279949987512521e-05,1.537183734003611015e-05,1.537087518200070605e-05,1.536991302579580453e-05,1.536895087139555075e-05,1.536798871882106632e-05,1.536702656805672519e-05,1.536606441910248668e-05,1.536510227197739888e-05,1.536414012665680975e-05,1.536317798315717204e-05,1.536221584146743368e-05,1.536125370160432526e-05,1.536029156354711141e-05,1.535932942730796908e-05,1.535836729288894470e-05,1.535740516027506272e-05,1.535644302949303180e-05,1.535548090051042750e-05,1.535451877335424986e-05,1.535355664800850349e-05,1.535259452448215002e-05,1.535163240276757291e-05,1.535067028287220913e-05,1.534970816478817109e-05,1.534874604852814735e-05,1.534778393407172441e-05,1.534682182144267003e-05,1.534585971062182771e-05,1.534489760161974469e-05,1.534393549443441182e-05,1.534297338905975757e-05,1.534201128550661717e-05,1.534104918376590367e-05,1.534008708384336332e-05,1.533912498573207758e-05,1.533816288944149593e-05,1.533720079496455750e-05,1.533623870230161468e-05,1.533527661145750570e-05,1.533431452242602690e-05,1.533335243521396132e-05,1.533239034981445477e-05,1.533142826623088182e-05,1.533046618446395399e-05,1.532950410451417610e-05,1.532854202637686915e-05,1.532757995005765744e-05,1.532661787555274625e-05,1.532565580286437515e-05,1.532469373199276774e-05,1.532373166293362449e-05,1.532276959569349806e-05,1.532180753026716054e-05,1.532084546665752912e-05,1.531988340486295378e-05,1.531892134488430188e-05,1.531795928672156665e-05,1.531699723037411790e-05,1.531603517584268067e-05,1.531507312312699071e-05,1.531411107222672275e-05,1.531314902314236128e-05,1.531218697587367932e-05,1.531122493042068024e-05,1.531026288678335727e-05,1.530930084496179511e-05,1.530833880495589551e-05,1.530737676676571267e-05,1.530641473039123305e-05,7.652726347916230014e-06,0.000000000000000000e+00
6.016830686194940547e-01,1.539877850195817436e-05,1.539783593092432628e-05,1.539689336161367185e-05,1.539595079402573675e-05,1.539500822816161196e-05,1.539406566401932218e-05,1.539312310160163892e-05,1.539218054090599736e-05,1.539123798193335296e-05,1.539029542468341771e-05,1.538935286916001682e-05,1.538841031535429372e-05,1.538746776327352950e-05,1.538652521291983835e-05,1.538558266428308299e-05,1.538464011737284844e-05,1.538369757218749823e-05,1.538275502871831469e-05,1.538181248698258747e-05,1.538086994695303872e-05,1.537992740867363622e-05,1.537898487209061709e-05,1.537804233724043086e-05,1.537709980411886948e-05,1.537615727271122843e-05,1.537521474303957464e-05,1.537427221507374695e-05,1.537332968883977976e-05,1.537238716433276029e-05,1.537144464154833478e-05,1.537050212047493954e-05,1.536955960113933065e-05,1.536861708351577524e-05,1.536767456762532717e-05,1.536673205345239764e-05,1.536578954099693923e-05,1.536484703027797967e-05,1.536390452127088386e-05,1.536296201399210795e-05,1.536201950843057616e-05,1.536107700460306310e-05,1.536013450248878938e-05,1.535919200209994888e-05,1.535824950343861852e-05,1.535730700648971095e-05,1.535636451128014149e-05,1.535542201777723162e-05,1.535447952600819480e-05,1.535353703595691030e-05,1.535259454763242444e-05,1.535165206102702244e-05,1.535070957614823273e-05,1.534976709298807286e-05,1.534882461155942114e-05,1.534788213184154219e-05,1.534693965385857984e-05,1.534599717759107265e-05,1.534505470304972375e-05,1.534411223023252058e-05,1.534316975913325607e-05,1.534222728976297555e-05,1.534128482211242941e-05,1.534034235618746895e-05,1.533939989198101976e-05,1.533845742950275495e-05,1.533751496874545441e-05,1.533657250970945696e-05,1.533563005239975332e-05,1.533468759680993652e-05,1.533374514294700983e-05,1.533280269080391578e-05,1.533186024038412043e-05,1.533091779168835561e-05,1.532997534471716342e-05,1.532903289946568529e-05,1.532809045593975218e-05,1.532714801413542370e-05,1.532620557405504105e-05,1.532526313569882785e-05,1.532432069906228804e-05,1.532337826415228936e-05,1.532243583096333628e-05,1.532149339949851537e-05,1.532055096975607159e-05,1.531960854173692650e-05,1.531866611544106994e-05,1.531772369086784462e-05,1.531678126801800269e-05,1.531583884689127989e-05,1.531489642748732046e-05,1.531395400980663940e-05,1.531301159384900292e-05,1.531206917961440764e-05,1.531112676710285356e-05,1.531018435631442199e-05,1.530924194724901468e-05,1.530829953990669261e-05,7.653678567143714338e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.989106875185677303e-01,1.539781629309158449e-05,1.539689336161357021e-05,1.539597043176802219e-05,1.539504750355446950e-05,1.539412457697398616e-05,1.539320165202463079e-05,1.539227872870912404e-05,1.539135580702495531e-05,1.539043288697305295e-05,1.538950996855313914e-05,1.538858705176896792e-05,1.538766413661184535e-05,1.538674122308891022e-05,1.538581831120226318e-05,1.538489540094192278e-05,1.538397249231731820e-05,1.538304958532684685e-05,1.538212667996190287e-05,1.538120377623955229e-05,1.538028087413285947e-05,1.537935797368526362e-05,1.537843507484364564e-05,1.537751217764400441e-05,1.537658928208219964e-05,1.537566638814369285e-05,1.537474349585032734e-05,1.537382060517219944e-05,1.537289771613511996e-05,1.537197482873424724e-05,1.537105194296525465e-05,1.537012905881662253e-05,1.536920617631496805e-05,1.536828329543468371e-05,1.536736041619675899e-05,1.536643753858563558e-05,1.536551466260125588e-05,1.536459178826264427e-05,1.536366891554516900e-05,1.536274604446528965e-05,1.536182317501190328e-05,1.536090030720185231e-05,1.535997744101427601e-05,1.535905457646140893e-05,1.535813171354534831e-05,1.535720885225091872e-05,1.535628599260520149e-05,1.535536313457530803e-05,1.535444027818864154e-05,1.535351742342895256e-05,1.535259457030536530e-05,1.535167171881009725e-05,1.535074886895075813e-05,1.534982602071926049e-05,1.534890317412865879e-05,1.534798032915791951e-05,1.534705748583154900e-05,1.534613464412978769e-05,1.534521180406351148e-05,1.534428896563067393e-05,1.534336612882494262e-05,1.534244329365758310e-05,1.534152046011917297e-05,1.534059762821566518e-05,1.533967479793983961e-05,1.533875196930159978e-05,1.533782914229353585e-05,1.533690631691599679e-05,1.533598349317411222e-05,1.533506067106130241e-05,1.533413785058477391e-05,1.533321503173724223e-05,1.533229221452228863e-05,1.533136939894066866e-05,1.533044658499294814e-05,1.532952377267409231e-05,1.532860096199014220e-05,1.532767815293701512e-05,1.532675534551713697e-05,1.532583253973075169e-05,1.532490973557317350e-05,1.532398693305154119e-05,1.532306413216015593e-05,1.532214133290220933e-05,1.532121853527588875e-05,1.532029573928214624e-05,1.531937294492098181e-05,1.531845015219169412e-05,1.531752736109507598e-05,1.531660457163085297e-05,1.531568178379865238e-05,1.531475899759900954e-05,1.531383621303169067e-05,1.531291343009667883e-05,1.531199064879397740e-05,1.531106786912367449e-05,1.531014509108566505e-05,7.654611157340005033e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.975580849634107961e-01,1.539685408604070461e-05,1.539595079402588583e-05,1.539504750355470667e-05,1.539414421462672667e-05,1.539324092724295211e-05,1.539233764140156017e-05,1.539143435710512244e-05,1.539053107435125030e-05,1.538962779314082804e-05,1.538872451347356768e-05,1.538782123535318259e-05,1.538691795877112115e-05,1.538601468373439679e-05,1.538511141024506609e-05,1.538420813829333736e-05,1.538330486788846020e-05,1.538240159902887945e-05,1.538149833170610446e-05,1.538059506593696408e-05,1.537969180169487503e-05,1.537878853902274122e-05,1.537788527786809064e-05,1.537698201826646481e-05,1.537607876021381153e-05,1.537517550369571427e-05,1.537427224873384355e-05,1.537336899529852610e-05,1.537246574341536264e-05,1.537156249307956914e-05,1.537065924428685282e-05,1.536975599702573809e-05,1.536885275132270998e-05,1.536794950715227617e-05,1.536704626453535161e-05,1.536614302345642882e-05,1.536523978391544004e-05,1.536433654593137913e-05,1.536343330947964825e-05,1.536253007457670018e-05,1.536162684121140828e-05,1.536072360940066240e-05,1.535982037912354082e-05,1.535891715039232891e-05,1.535801392320912731e-05,1.535711069755867249e-05,1.535620747346821518e-05,1.535530425090465335e-05,1.535440102989557316e-05,1.535349781042462009e-05,1.535259459250097938e-05,1.535169137611680073e-05,1.535078816127976841e-05,1.534988494798170686e-05,1.534898173623583997e-05,1.534807852602083943e-05,1.534717531736156399e-05,1.534627211023796605e-05,1.534536890466108415e-05,1.534446570062884815e-05,1.534356249813480027e-05,1.534265929719041610e-05,1.534175609778610724e-05,1.534085289992792828e-05,1.533994970360851002e-05,1.533904650883798299e-05,1.533814331560876115e-05,1.533724012392120026e-05,1.533633693378056549e-05,1.533543374518009071e-05,1.533453055812719596e-05,1.533362737261439345e-05,1.533272418864534237e-05,1.533182100622083893e-05,1.533091782534147944e-05,1.533001464600204956e-05,1.532911146820879023e-05,1.532820829195748663e-05,1.532730511725063579e-05,1.532640194408852572e-05,1.532549877246624023e-05,1.532459560239125016e-05,1.532369243385758899e-05,1.532278926686860422e-05,1.532188610142239170e-05,1.532098293751994755e-05,1.532007977516127855e-05,1.531917661434564607e-05,1.531827345507388700e-05,1.531737029734570317e-05,1.531646714116070157e-05,1.531556398651946155e-05,1.531466083342171886e-05,1.531375768186746670e-05,1.531285453185670848e-05,1.531195138338952889e-05,7.655524118232913142e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367729188759251369e-01,1.539589188080553472e-05,1.539500822816126975e-05,1.539412457697374899e-05,1.539324092724249471e-05,1.539235727896859449e-05,1.539147363215007984e-05,1.539058998678969513e-05,1.538970634288491961e-05,1.538882270043668839e-05,1.538793905944474058e-05,1.538705541991269811e-05,1.538617178183215501e-05,1.538528814521000274e-05,1.538440451004828775e-05,1.538352087633735384e-05,1.538263724408630832e-05,1.538175361329362654e-05,1.538086998395094657e-05,1.537998635607484656e-05,1.537910272963909897e-05,1.537821910468608255e-05,1.537733548116394872e-05,1.537645185910781548e-05,1.537556823851369159e-05,1.537468461936730626e-05,1.537380100169013006e-05,1.537291738545274047e-05,1.537203377068052475e-05,1.537115015736873613e-05,1.537026654551314285e-05,1.536938293510229639e-05,1.536849932616254964e-05,1.536761571866853906e-05,1.536673211264110166e-05,1.536584850806477061e-05,1.536496490493947475e-05,1.536408130328418764e-05,1.536319770307432159e-05,1.536231410432634632e-05,1.536143050702909455e-05,1.536054691119950353e-05,1.535966331681661769e-05,1.535877972389272577e-05,1.535789613242996229e-05,1.535701254241297564e-05,1.535612895386918595e-05,1.535524536676526419e-05,1.535436178112900657e-05,1.535347819694390952e-05,1.535259461421927007e-05,1.535171103294713627e-05,1.535082745313527710e-05,1.534994387477542553e-05,1.534906029788097822e-05,1.534817672243030874e-05,1.534729314844863495e-05,1.534640957591562127e-05,1.534552600484245195e-05,1.534464243522705681e-05,1.534375886706283241e-05,1.534287530036148133e-05,1.534199173511323561e-05,1.534110817132426841e-05,1.534022460898704454e-05,1.533934104811192828e-05,1.533845748869115742e-05,1.533757393072509450e-05,1.533669037421913343e-05,1.533580681916633530e-05,1.533492326557432342e-05,1.533403971343539317e-05,1.533315616275331893e-05,1.533227261352891385e-05,1.533138906576279458e-05,1.533050551944958414e-05,1.532962197459572339e-05,1.532873843119684839e-05,1.532785488925556463e-05,1.532697134877215672e-05,1.532608780974151872e-05,1.532520427217141964e-05,1.532432073605565580e-05,1.532343720139771020e-05,1.532255366819559062e-05,1.532167013645034060e-05,1.532078660616197709e-05,1.531990307732971403e-05,1.531901954995442896e-05,1.531813602403583050e-05,1.531725249957347818e-05,1.531636897656799543e-05,1.531548545501910103e-05,1.531460193492678820e-05,1.531371841629105017e-05,7.656417449556001065e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962710804516839269e-01,1.539492967738606804e-05,1.539406566401972537e-05,1.539320165202511529e-05,1.539233764140181428e-05,1.539147363215076085e-05,1.539060962427028805e-05,1.538974561776272013e-05,1.538888161262592257e-05,1.538801760886064754e-05,1.538715360646662059e-05,1.538628960544746364e-05,1.538542560579491981e-05,1.538456160751571793e-05,1.538369761061188410e-05,1.538283361507393834e-05,1.538196962091083547e-05,1.538110562812107794e-05,1.538024163669640549e-05,1.537937764665318617e-05,1.537851365796551433e-05,1.537764967067527407e-05,1.537678568473122327e-05,1.537592170016805640e-05,1.537505771698184322e-05,1.537419373515846202e-05,1.537332975471918686e-05,1.537246577563484255e-05,1.537160179793058934e-05,1.537073782160174485e-05,1.536987384664411117e-05,1.536900987304629402e-05,1.536814590083450060e-05,1.536728192998348255e-05,1.536641796051401929e-05,1.536555399241067786e-05,1.536469002567338035e-05,1.536382606032107319e-05,1.536296209632920259e-05,1.536209813371422131e-05,1.536123417246495191e-05,1.536037021259837571e-05,1.535950625409348289e-05,1.535864229696258933e-05,1.535777834120785325e-05,1.535691438681382817e-05,1.535605043380810025e-05,1.535518648215714732e-05,1.535432253188892825e-05,1.535345858298683779e-05,1.535259463546023058e-05,1.535173068930109709e-05,1.535086674451728421e-05,1.535000280110041649e-05,1.534913885906407017e-05,1.534827491838633759e-05,1.534741097909277205e-05,1.534654704116274998e-05,1.534568310460762840e-05,1.534481916942530329e-05,1.534395523560905258e-05,1.534309130317078557e-05,1.534222737210056824e-05,1.534136344240468220e-05,1.534049951407543639e-05,1.533963558712342210e-05,1.533877166154071111e-05,1.533790773732765918e-05,1.533704381448979572e-05,1.533617989302000906e-05,1.533531597292613256e-05,1.533445205420023121e-05,1.533358813684620136e-05,1.533272422086486293e-05,1.533186030625688002e-05,1.533099639301667912e-05,1.533013248115092810e-05,1.532926857065510041e-05,1.532840466153190316e-05,1.532754075378163451e-05,1.532667684739899542e-05,1.532581294239204625e-05,1.532494903875433601e-05,1.532408513648950016e-05,1.532322123559546855e-05,1.532235733607331522e-05,1.532149343792306049e-05,1.532062954114388783e-05,1.531976564573671204e-05,1.531890175170122479e-05,1.531803785903696868e-05,1.531717396774460440e-05,1.531631007782382025e-05,1.531544618927462638e-05,7.657291151048502932e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.673593846361356441e-01,1.539396747578232152e-05,1.539312310160125607e-05,1.539227872870883943e-05,1.539143435710463116e-05,1.539058998678963754e-05,1.538974561776201540e-05,1.538890125002438040e-05,1.538805688357426936e-05,1.538721251841265806e-05,1.538636815453925174e-05,1.538552379195753678e-05,1.538467943065942572e-05,1.538383507065154912e-05,1.538299071193589921e-05,1.538214635450313829e-05,1.538130199836206197e-05,1.538045764351123705e-05,1.537961328994250153e-05,1.537876893767198969e-05,1.537792458667415162e-05,1.537708023699033271e-05,1.537623588856992782e-05,1.537539154144719434e-05,1.537454719561828336e-05,1.537370285106919851e-05,1.537285850782103090e-05,1.537201416584483573e-05,1.537116982516556658e-05,1.537032548577860544e-05,1.536948114767977474e-05,1.536863681085773439e-05,1.536779247533855269e-05,1.536694814109710664e-05,1.536610380815409095e-05,1.536525947649413704e-05,1.536441514611713990e-05,1.536357081704203240e-05,1.536272648924427768e-05,1.536188216274033530e-05,1.536103783751899393e-05,1.536019351359728231e-05,1.535934919095415337e-05,1.535850486960193314e-05,1.535766054954280357e-05,1.535681623076124363e-05,1.535597191328498518e-05,1.535512759708030953e-05,1.535428328217535173e-05,1.535343896855340150e-05,1.535259465622387109e-05,1.535175034517869335e-05,1.535090603542577957e-05,1.535006172695667636e-05,1.534921741978512258e-05,1.534837311388891244e-05,1.534752880929396174e-05,1.534668450597935217e-05,1.534584020395660337e-05,1.534499590322357742e-05,1.534415160377344386e-05,1.534330730561832542e-05,1.534246300874810514e-05,1.534161871316918320e-05,1.534077441887369913e-05,1.533993012587248479e-05,1.533908583415743916e-05,1.533824154372890784e-05,1.533739725459257948e-05,1.533655296674113234e-05,1.533570868018263356e-05,1.533486439490892790e-05,1.533402011092399982e-05,1.533317582822871328e-05,1.533233154682374930e-05,1.533148726670335144e-05,1.533064298787442133e-05,1.532979871033225962e-05,1.532895443407967847e-05,1.532811015911699298e-05,1.532726588543868726e-05,1.532642161305314355e-05,1.532557734195366013e-05,1.532473307214402155e-05,1.532388880362205600e-05,1.532304453638888835e-05,1.532220027044455587e-05,1.532135600578818781e-05,1.532051174242074300e-05,1.531966748034190636e-05,1.531882321955120016e-05,1.531797896004930541e-05,1.531713470183590701e-05,7.658145222455502483e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456912427445263281e-01,1.539300527599426804e-05,1.539218054090585167e-05,1.539135580702489432e-05,1.539053107435097925e-05,1.538970634288507207e-05,1.538888161262542791e-05,1.538805688357446926e-05,1.538723215573000402e-05,1.538640742909277417e-05,1.538558270366257983e-05,1.538475797944287689e-05,1.538393325642568291e-05,1.538310853461748276e-05,1.538228381402028224e-05,1.538145909462489949e-05,1.538063437643997426e-05,1.537980965946408353e-05,1.537898494368920759e-05,1.537816022913123678e-05,1.537733551576497018e-05,1.537651080363123477e-05,1.537568609268004206e-05,1.537486138294521916e-05,1.537403667442298490e-05,1.537321196709949200e-05,1.537238726099562829e-05,1.537156255608270985e-05,1.537073785238544970e-05,1.536991314989929759e-05,1.536908844862011999e-05,1.536826374853660733e-05,1.536743904967470930e-05,1.536661435200941132e-05,1.536578965556133358e-05,1.536496496031515153e-05,1.536414026627076356e-05,1.536331557344706525e-05,1.536249088181955365e-05,1.536166619140467136e-05,1.536084150219120366e-05,1.536001681419621657e-05,1.535919212739861219e-05,1.535836744181074028e-05,1.535754275743480649e-05,1.535671807425520509e-05,1.535589339229981364e-05,1.535506871153473048e-05,1.535424403198826007e-05,1.535341935364358033e-05,1.535259467651018143e-05,1.535177000057991490e-05,1.535094532586076996e-05,1.535012065234420174e-05,1.534929598004412192e-05,1.534847130893804345e-05,1.534764663905220403e-05,1.534682197036542106e-05,1.534599730288936328e-05,1.534517263662188598e-05,1.534434797155601640e-05,1.534352330770409411e-05,1.534269864505582935e-05,1.534187398361773751e-05,1.534104932338181242e-05,1.534022466435910279e-05,1.533940000654131786e-05,1.533857534992883709e-05,1.533775069452745081e-05,1.533692604032968818e-05,1.533610138734381285e-05,1.533527673556145276e-05,1.533445208498670077e-05,1.533362743562043440e-05,1.533280278746337533e-05,1.533197814050958754e-05,1.533115349476616579e-05,1.533032885022829215e-05,1.532950420689885331e-05,1.532867956477818131e-05,1.532785492386056376e-05,1.532703028415468443e-05,1.532620564565359428e-05,1.532538100836122014e-05,1.532455637227531569e-05,1.532373173739703966e-05,1.532290710372643272e-05,1.532208247126258684e-05,1.532125784000650491e-05,1.532043320995786506e-05,1.531960858111614551e-05,1.531878395348208150e-05,7.658979663527663712e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.288518866677898222e-01,1.539204307802194150e-05,1.539123798193352236e-05,1.539043288697330367e-05,1.538962779314086870e-05,1.538882270043713562e-05,1.538801760886045441e-05,1.538721251841314257e-05,1.538640742909305878e-05,1.538560234090099587e-05,1.538479725383666246e-05,1.538399216790348734e-05,1.538318708309367782e-05,1.538238199941355274e-05,1.538157691686509079e-05,1.538077183543925920e-05,1.537996675514458251e-05,1.537916167597965804e-05,1.537835659793655417e-05,1.537755152103096134e-05,1.537674644523800050e-05,1.537594137059799379e-05,1.537513629706157615e-05,1.537433122466213761e-05,1.537352615339596478e-05,1.537272108324935944e-05,1.537191601424300614e-05,1.537111094634847168e-05,1.537030587959024885e-05,1.536950081396383822e-05,1.536869574946515371e-05,1.536789068608293655e-05,1.536708562384296703e-05,1.536628056272038983e-05,1.536547550273573024e-05,1.536467044387372811e-05,1.536386538613425471e-05,1.536306032953617853e-05,1.536225527405503049e-05,1.536145021970725658e-05,1.536064516648160820e-05,1.535984011439519203e-05,1.535903506342687291e-05,1.535823001358902428e-05,1.535742496488386877e-05,1.535661991729571932e-05,1.535581487085260934e-05,1.535500982552043728e-05,1.535420478132768038e-05,1.535339973825740139e-05,1.535259469631917515e-05,1.535178965550477529e-05,1.535098461582226555e-05,1.535017957726301976e-05,1.534937453984108849e-05,1.534856950353373061e-05,1.534776446836750907e-05,1.534695943432097022e-05,1.534615440140593524e-05,1.534534936962023236e-05,1.534454433895677359e-05,1.534373930942810180e-05,1.534293428102376800e-05,1.534212925375038581e-05,1.534132422759979661e-05,1.534051920258327611e-05,1.533971417869237091e-05,1.533890915592744356e-05,1.533810413429444698e-05,1.533729911378569691e-05,1.533649409440969417e-05,1.533568907615784306e-05,1.533488405903432115e-05,1.533407904304006356e-05,1.533327402817579875e-05,1.533246901443541114e-05,1.533166400182621569e-05,1.533085899034323526e-05,1.533005397998946832e-05,1.532924897076525371e-05,1.532844396266465540e-05,1.532763895569670616e-05,1.532683394985417572e-05,1.532602894514115355e-05,1.532522394155528151e-05,1.532441893909779288e-05,1.532361393776871477e-05,1.532280893756710527e-05,1.532200393849401471e-05,1.532119894054910427e-05,1.532039394373181830e-05,7.659794474021473117e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
